1,Incipit Mesca Ulad,bol book 5,true
2,Ascnam ni seol sadal,bol book 4,true
3,Iartaige na hingine colaige do Grécaib,bol book 5,true
4,Scrín Adomnáin,bol book 6,true
5,Trea ropo maith in ben,bol book 6,true
6,Dían,bol book 1,true
7,Gilla Mo Dutu cecinit,bol book 3,true
8,CLanna Ailella Uluim uill,bol book 3,true
9,Cellach Húa Rúanada,bol book 1,true
10,táin bó cúalnge,bol book 2,true
11,Cethri srotha déc éicsi,bol book 1,true
12,Mo Lling cecinit,bol book 3,true
13,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
14,Senbriathra Fithail,bol book 6,true
15,Dublitir hua Uathgaile cecinit,bol book 3,true
16,Cinaed hua Artacain cecinit,bol book 3,true
17,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
18,Ailill Ulom cecinit,bol book 3,true
19,Síl Aeda Sláne na sleg,bol book 4,true
20,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
21,Dialogue between Brendan and Moínenn,bol book 6,true
22,Aigidecht Aithirne,bol book 2,true
23,Táin Bó Flidais,bol book 5,false
23,Táin Bó Fraích,bol book 5,true
24,Scéla Chonchobuir,bol book 2,true
25,Fiacail Patric,bol book 6,true
26,Cuan Hua Lothchain,bol book 1,true
27,Fland Fína cecinit,bol book 1,true
28,Cethrur macclerech,bol book 5,true
29,Clanna Falge Ruis in ríg,bol book 1,true
30,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
31,Dindgnai Temrach in so sís,bol book 1,true
32,Ri irissech ro boí do Grecaib,bol book 5,true
33,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
34,Immacallam in dá Thúarad,bol book 4,true
35,Tech Midchúarda,bol book 1,true
36,Inis Dornglais ro gab Crimthann,bol book 4,true
37,De Chophur in da Muccida,bol book 5,true
38,Macclerech do muntir Ferna móire,bol book 5,true
39,Incipit Scel Mucci Meic Da Thó,bol book 2,true
40,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
41,Niall Frossach,bol book 5,true
42,Incipit Talland Etair,bol book 2,true
43,Gormlaith ingen Flaind,bol book 1,true
44,Dallan mac Móre ollam Cerbaill ,bol book 1,true
45,Do fallsigud Tána Bó Cualnge,bol book 5,true
46,Temaile fáid Miled Espáin,bol book 4,true
47,Trí Fothaid Elgga cen chron,bol book 3,true
48,Medb Lethderg,bol book 1,true
49,A bairgen ataí i ngábud,bol book 1,true
50,Tochmarc Ferbae,bol book 5,true
51,A Chormaic coisc do maicni,bol book 3,true
52,CIa triallaid nech aisnis,bol book 4,true
53,Birth of Brendan,bol book 6,true
54,Nuallguba Emire in so,bol book 2,true
55,CInd cethri ndíni iar Frigrind,bol book 4,true
56,Cethrur ar fichet nosfail,bol book 6,true
57,Diarmait mac Cerbaill cecinit,bol book 3,true
58,Audacht Morainn,bol book 5,true
59,Ciaran cecinit,bol book 6,true
60,Na Trí Fothaid,bol book 4,true
61,Mugain ingen Chonchraid chain,bol book 3,true
62,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
63,Audacht Moraind,bol book 6,true
64,Fechtas aile do MLing is Toídin,bol book 5,true
65,Marb Cairpre Músc co n-áne,bol book 1,true
66,Augaine Már mac ríg Hérend,bol book 1,true
67,Connachta cid dia tá in t-ainm,bol book 1,true
68,A Gillu gairm n ilgrada,bol book 1,true
69,Athirne and Amairgen son of Ecet Salach,bol book 2,true
70,Días macclerech,bol book 5,true
71,Guidim Comdid cumachtach,bol book 1,true
72,Broccán Craibdech,bol book 1,true
73,Aided Derb Forgaill,bol book 2,true
74,A ben bennacht fort na raid,bol book 5,true
75,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
76,Idem Dubthach,bol book 1,true
77,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
78,Cormac mac Culennain,bol book 1,true
79,Triar macclerech,bol book 5,true
80,Cormac mac Cuilennain cecinit,bol book 6,true
