1,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
2,Inn eól dúib in senchas sen,bol book 3,true
3,Bórama,bol book 5,false
3,Scrín Adomnáin,bol book 6,false
3,Trea ropo maith in ben,bol book 6,true
4,Ailbe Úar in lathe do Lum Luine,bol book 3,true
5,Epscop Ibar,bol book 6,true
6,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
7,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
8,A ben bennacht fort na raid,bol book 5,true
9,esnada tige buchet,bol book 5,true
10,fingal ronain,bol book 5,true
11,Do fallsigud Tána Bó Cualnge,bol book 5,true
12,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
13,Iartaige na hingine colaige do Grécaib,bol book 5,true
13,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
14,Teist Chathail meic Finguine,bol book 3,true
15,Brislech Mór Maige Muirthemni,bol book 2,true
16,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
17,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
18,Aní doronsat do chalmu,bol book 4,true
19,Ossin cecinit,bol book 3,true
20,Ailill Ulom cecinit,bol book 3,true
20,Ailill Ólomm A Maccáin ná cí,bol book 3,false
20,Idem Dubthach,bol book 1,false
21,Audacht Morainn,bol book 5,true
22,Ascnam ni seol sadal,bol book 4,true
23,Cormac mac Culennain,bol book 1,true
24,Orthanach,bol book 1,true
25,Dialogue between Brendan and Moínenn,bol book 6,true
26,Fothad na Canone cecinit,bol book 3,true
27,Ciaran cecinit,bol book 6,true
28,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
29,Cath Carn Chonaill,bol book 5,true
30,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
31,Cormac mac Cuilennain cecinit,bol book 6,true
31,Feidlimid athair Echach,bol book 1,false
32,Fochond Loingse Fergusa meic Roig,bol book 5,true
33,Fechtas aile do MLing is Toídin,bol book 5,true
34,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
35,Cethrur ar fichet nosfail,bol book 6,true
36,Gormlaith ingen Flaind,bol book 1,true
37,Aigidecht Aithirne,bol book 2,true
37,Marb Cairpre Músc co n-áne,bol book 1,false
38,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
39,Broccán Craibdech,bol book 1,true
40,Augaine Már mac ríg Hérend,bol book 1,true
41,Túathal Techtmar ba rí Temrach,bol book 1,true
42,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
43,Turim Tigi Temrach,bol book 1,true
44,A bairgen ataí i ngábud,bol book 1,true
45,A Ngluind a n-echta a n-orgni,bol book 4,true
45,Brandub mac Echach,bol book 1,false
46,Nuallguba Emire in so,bol book 2,true
47,Fland Fína cecinit,bol book 1,false
47,Trí Fothaid Elgga cen chron,bol book 3,true
48,Cinaed hua Artacain cecinit,bol book 3,true
49,Cellach Húa Rúanada,bol book 1,true
50,Fithal ⁊ Cormac cecinerunt,bol book 3,true
51,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
52,Incipit de maccaib Conaire,bol book 5,true
53,Birth of Brendan,bol book 6,true
54,Mo Lling cecinit,bol book 3,true
55,Brathir Fursu cóir a rad,bol book 6,true
55,táin bó cúalnge,bol book 2,false
56,Días macclerech,bol book 5,true
57,Aided Meidbe,bol book 2,true
58,Aided Derb Forgaill,bol book 2,true
59,A Chormaic coisc do maicni,bol book 3,false
59,Na Trí Fothaid,bol book 4,true
60,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
60,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,false
