1,Triar macclerech,bol book 5,true
2,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
3,Inn eól dúib in senchas sen,bol book 3,true
4,Mael Muru Othna cecinit,bol book 3,true
4,Túathal Techtmar ba rí Temrach,bol book 1,false
5,Feidlimid athair Echach,bol book 1,true
6,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
7,Audacht Morainn,bol book 5,true
8,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
9,CIa triallaid nech aisnis,bol book 4,true
10,Aided Choncobuir,bol book 2,true
11,Gillae Coemain cecinit Analad anall uile,bol book 3,true
12,Fochond Loingse Fergusa meic Roig,bol book 5,true
13,Aided Cuanach meic Ailchini,bol book 5,true
14,Gormlaith ingen Flainn cecinit,bol book 1,true
15,A ben bennacht fort na raid,bol book 5,true
16,Incipit Talland Etair,bol book 2,true
17,Cath Carn Chonaill,bol book 5,true
18,Ri irissech ro boí do Grecaib,bol book 5,true
19,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
20,Dallan mac Móre ollam Cerbaill ,bol book 1,true
20,Guidim Comdid cumachtach,bol book 1,false
21,Dallán mac Móre,bol book 1,true
22,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
23,Iartaige na hingine colaige do Grécaib,bol book 5,true
24,Dialogue between Brendan and Moínenn,bol book 6,true
25,Connachta cid dia tá in t-ainm,bol book 1,true
26,A Chóicid chóem Chairpri chrúaid,bol book 1,true
27,Column Cille cecinit,bol book 6,true
28,Tecosca Cormaic,bol book 6,true
29,Inis Dornglais ro gab Crimthann,bol book 4,true
30,Trea ropo maith in ben,bol book 6,true
31,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
32,Cormac mac Culennain,bol book 1,true
33,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
34,Táin Bó Flidais,bol book 5,true
35,fingal ronain,bol book 5,true
36,CInd cethri ndíni iar Frigrind,bol book 4,true
37,Cormac mac Cuilennain cecinit,bol book 6,true
38,Brislech Mór Maige Muirthemni,bol book 2,true
39,Túarastla Rosa Failgi,bol book 1,true
40,Longes Chonaill Chuirc,bol book 5,true
41,Días macclerech,bol book 5,true
42,Do fallsigud Tána Bó Cualnge,bol book 5,true
43,Brathir Fursu cóir a rad,bol book 6,true
44,Fiacail Patric,bol book 6,true
45,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
46,De dúlib feda na fored,bol book 1,true
47,Dá brón flatha nime,bol book 5,true
48,CLanna Ailella Uluim uill,bol book 3,true
49,Cethri srotha déc éicsi,bol book 1,true
50,Étsecht Luin Garad,bol book 6,true
51,Bórama,bol book 5,true
52,Athirne and Amairgen son of Ecet Salach,bol book 2,true
53,Diarmait mac Cerbaill cecinit,bol book 3,true
54,Cogad Gaedel re Gallaib,bol book 5,true
55,Mugain ingen Chonchraid chain,bol book 3,true
56,Audacht Moraind,bol book 6,true
57,Teist Chathail meic Finguine,bol book 3,true
58,Niall Frossach,bol book 5,true
58,Óenach Talten,bol book 5,false
59,Fothad na Canone cecinit,bol book 3,true
60,Scéla Chonchobuir,bol book 2,true
61,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
62,Clanna Falge Ruis in ríg,bol book 1,true
63,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
64,Ailill Ólomm A Maccáin ná cí,bol book 3,true
65,Incipit Scel Mucci Meic Da Thó,bol book 2,true
66,Fechtas aile do MLing is Toídin,bol book 5,true
67,Gilla Mo Dutu cecinit,bol book 3,true
68,Trefocul,bol book 1,true
69,Fithal ⁊ Cormac cecinerunt,bol book 3,true
70,Medb Lethderg,bol book 1,true
71,Ascnam ni seol sadal,bol book 4,true
72,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
73,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
74,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
75,Nuallguba Emire in so,bol book 2,true
76,esnada tige buchet,bol book 5,true
77,Marb Cairpre Músc co n-áne,bol book 1,true
78,Turim Tigi Temrach,bol book 1,true
79,A bairgen ataí i ngábud,bol book 1,true
80,Macclerech do muntir Ferna móire,bol book 5,true
81,trí dee donand,bol book 1,true
82,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
83,Incipit de maccaib Conaire,bol book 5,true
84,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
85,A Gillu gairm n ilgrada,bol book 1,true
86,Broccán Craibdech,bol book 1,true
87,Síl Aeda Sláne na sleg,bol book 4,true
88,Echta Lagen for Leth Cuind,bol book 1,true
89,Aní doronsat do chalmu,bol book 4,true
90,Ailbe Úar in lathe do Lum Luine,bol book 3,true
91,Ailill Ulom cecinit,bol book 3,true
92,Brandub mac Echach,bol book 1,true
93,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
94,Cinaed hua Artacain cecinit,bol book 3,true
95,Túathal Techtmar,bol book 1,true
96,Aigidecht Aithirne,bol book 2,true
97,Senchas Ailiúin Chobthaig,bol book 5,true
98,RIg Themra dia tesband tnú,bol book 3,true
99,Orthanach,bol book 1,true
100,Cethrur macclerech,bol book 5,true
101,Bemmend Branduib for Brega,bol book 1,true
102,Epscop Ibar,bol book 6,true
103,Dubthach hua Lugair,bol book 1,true
103,Gormlaith ingen Flaind,bol book 1,false
104,Augaine Már mac ríg Hérend,bol book 1,true
105,táin bó cúalnge,bol book 2,true
106,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
107,Cathcharpat serda,bol book 4,true
108,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
109,Incipit Mesca Ulad,bol book 5,true
110,Caillech dorat a mac dósum do MLing,bol book 5,true
111,Cethrur ar fichet nosfail,bol book 6,true
112,Mide magen clainne Cuind,bol book 4,true
113,Fland Fina cecinit,bol book 3,true
114,Dublitir hua Uathgaile cecinit,bol book 3,true
115,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
116,Aided Meidbe,bol book 2,true
117,Echtra Laegaire meic Crimthainn,bol book 5,true
118,Dían,bol book 1,true
119,Longes mac nUsnig,bol book 5,true
120,Senbriathra Fithail,bol book 6,true
121,Idem Dubthach,bol book 1,true
122,Trí Fothaid Elgga cen chron,bol book 3,true
123,De Chophur in da Muccida,bol book 5,true
124,Immacallam in dá Thúarad,bol book 4,true
125,Scrín Adomnáin,bol book 6,true
126,Fothart for trebaib Con Corbb,bol book 1,true
127,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
128,Temaile fáid Miled Espáin,bol book 4,true
129,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
130,Na Trí Fothaid,bol book 4,true
131,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
132,Cellach Húa Rúanada,bol book 1,true
133,A Chormaic coisc do maicni,bol book 3,true
134,Birth of Brendan,bol book 6,true
135,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
136,Incipit Cath Ruis na Ríg,bol book 4,false
136,Tochmarc Ferbae,bol book 5,true
137,Fland Fína cecinit,bol book 1,true
138,A Ngluind a n-echta a n-orgni,bol book 4,true
139,Mo Lling cecinit,bol book 3,true
140,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
141,Slan seiss a Brigit co mbuaid,bol book 1,true
142,Ossin cecinit,bol book 3,true
143,Aided Derb Forgaill,bol book 2,true
144,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
145,Ciaran cecinit,bol book 6,true
146,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
147,Dindgnai Temrach in so sís,bol book 1,true
148,Gilla na Naem Hua Duind,bol book 1,true
149,Cath Maige Mucrima,bol book 5,true
149,Epscop do Gaedelaib dochoid do Róim,bol book 5,false
149,Orgain Dind Ríg,bol book 5,false
150,Aided Cheltchair meic Uthechair,bol book 2,true
151,Cuan Hua Lothchain,bol book 1,true
