65,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,false
65,Longes Chonaill Chuirc,bol book 5,false
65,Longes mac nUsnig,bol book 5,false
65,Tochmarc Ferbae,bol book 5,false
65,Triar macclerech,bol book 5,false
66,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
67,CInd cethri ndíni iar Frigrind,bol book 4,true
68,Dían,bol book 1,true
69,Column Cille cecinit,bol book 6,false
69,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
69,Sarbili anim Mo Ninni,bol book 6,false
70,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
70,Orgain Dind Ríg,bol book 5,true
71,Inis Dornglais ro gab Crimthann,bol book 4,true
72,Fechtas aile do MLing is Toídin,bol book 5,true
73,Étsecht Luin Garad,bol book 6,true
74,Echta Lagen for Leth Cuind,bol book 1,true
75,Aided Cheltchair meic Uthechair,bol book 2,true
76,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
77,Iartaige na hingine colaige do Grécaib,bol book 5,true
78,De dúlib feda na fored,bol book 1,true
79,Brislech Mór Maige Muirthemni,bol book 2,true
80,Audacht Moraind,bol book 6,true
81,Fland Fina cecinit,bol book 3,true
82,Cethri srotha déc éicsi,bol book 1,true
83,Cormac mac Cuilennain cecinit,bol book 6,true
84,De Gabail in tSida in so sic,bol book 5,true
85,Cogad Gaedel re Gallaib,bol book 5,false
85,Túarastla Rosa Failgi,bol book 1,true
85,Túathal Techtmar,bol book 1,false
86,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
87,Táin Bó Flidais,bol book 5,false
87,Táin Bó Fraích,bol book 5,true
88,Temaile fáid Miled Espáin,bol book 4,true
89,Tech Midchúarda,bol book 1,true
90,Scéla Chonchobuir,bol book 2,true
91,Scrín Adomnáin,bol book 6,true
92,Ailbe Úar in lathe do Lum Luine,bol book 3,false
92,Audacht Morainn,bol book 5,true
93,Fithal ⁊ Cormac cecinerunt,bol book 3,true
94,Aided Meidbe,bol book 2,true
95,Senchas Ailiúin Chobthaig,bol book 5,true
96,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
97,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,false
97,Dublitir hua Uathgaile cecinit,bol book 3,true
97,Gilla Mo Dutu cecinit,bol book 3,false
97,Gillae Coemain cecinit Analad anall uile,bol book 3,false
97,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,false
98,Incipit de maccaib Conaire,bol book 5,true
99,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
100,Idem Dubthach,bol book 1,true
101,Diarmait mac Cerbaill cecinit,bol book 3,true
102,Fland Fína cecinit,bol book 1,false
102,Trí Fothaid Elgga cen chron,bol book 3,true
103,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
104,Cethrur macclerech,bol book 5,true
105,Athirne and Amairgen son of Ecet Salach,bol book 2,true
106,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
106,Birth of Brendan,bol book 6,false
106,Incipit Talland Etair,bol book 2,false
106,Trefocul,bol book 1,false
107,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,false
107,Mide magen clainne Cuind,bol book 4,false
107,Síl Aeda Sláne na sleg,bol book 4,true
