98,Feidlimid athair Echach,bol book 1,true
99,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
100,Medb Lethderg,bol book 1,true
101,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
102,Iartaige na hingine colaige do Grécaib,bol book 5,true
103,Dían,bol book 1,true
104,Étsecht Luin Garad,bol book 6,true
105,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
106,fingal ronain,bol book 5,true
107,Ascnam ni seol sadal,bol book 4,true
108,Cuan Hua Lothchain,bol book 1,true
109,Fland Fína cecinit,bol book 1,true
110,Orthanach,bol book 1,true
111,Augaine Már mac ríg Hérend,bol book 1,true
112,Gillae Coemain cecinit Analad anall uile,bol book 3,true
113,Athirne and Amairgen son of Ecet Salach,bol book 2,true
114,Síl Aeda Sláne na sleg,bol book 4,true
115,De Chophur in da Muccida,bol book 5,true
116,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
117,Brislech Mór Maige Muirthemni,bol book 2,true
118,Longes Chonaill Chuirc,bol book 5,true
119,Mugain ingen Chonchraid chain,bol book 3,true
120,Na Trí Fothaid,bol book 4,true
121,Sarbili anim Mo Ninni,bol book 6,true
122,trí dee donand,bol book 1,true
123,Do fallsigud Tána Bó Cualnge,bol book 5,true
124,Tecosca Cormaic,bol book 6,true
125,Fiacail Patric,bol book 6,true
126,Immacallam in dá Thúarad,bol book 4,true
127,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
128,Scrín Adomnáin,bol book 6,true
129,Audacht Moraind,bol book 6,true
130,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
131,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
132,Niall Frossach,bol book 5,true
133,Gormlaith ingen Flainn cecinit,bol book 1,true
134,A bairgen ataí i ngábud,bol book 1,true
135,Echta Lagen for Leth Cuind,bol book 1,true
136,Fithal ⁊ Cormac cecinerunt,bol book 3,true
137,Temaile fáid Miled Espáin,bol book 4,true
138,Connachta cid dia tá in t-ainm,bol book 1,true
139,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
140,Slan seiss a Brigit co mbuaid,bol book 1,true
141,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
142,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
143,Clanna Falge Ruis in ríg,bol book 1,true
144,Echtra Laegaire meic Crimthainn,bol book 5,true
145,Senbriathra Fithail,bol book 6,true
146,Tochmarc Ferbae,bol book 5,true
147,Aided Cuanach meic Ailchini,bol book 5,true
148,Gilla Mo Dutu cecinit,bol book 3,true
149,Idem Dubthach,bol book 1,true
150,Túathal Techtmar,bol book 1,true
151,Táin Bó Fraích,bol book 5,true
152,Túathal Techtmar ba rí Temrach,bol book 1,true
153,Incipit Talland Etair,bol book 2,true
154,Audacht Morainn,bol book 5,true
155,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
156,Dá brón flatha nime,bol book 5,true
157,A Chóicid chóem Chairpri chrúaid,bol book 1,true
158,Brandub mac Echach,bol book 1,true
159,Aided Meidbe,bol book 2,true
160,Cath Maige Mucrima,bol book 5,true
161,Cogad Gaedel re Gallaib,bol book 5,true
162,RIg Themra dia tesband tnú,bol book 3,true
