1,Aided Meidbe,bol book 2,true
2,De Chophur in da Muccida,bol book 5,true
3,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
4,RIg Themra dia tesband tnú,bol book 3,true
5,Marb Cairpre Músc co n-áne,bol book 1,true
6,Fochond Loingse Fergusa meic Roig,bol book 5,false
6,Tecosca Cormaic,bol book 6,true
7,Cogad Gaedel re Gallaib,bol book 5,false
7,Incipit Cath Ruis na Ríg,bol book 4,true
7,Incipit Mesca Ulad,bol book 5,false
7,Tochmarc Ferbae,bol book 5,false
8,Ascnam ni seol sadal,bol book 4,true
9,Longes Chonaill Chuirc,bol book 5,true
10,A Ngluind a n-echta a n-orgni,bol book 4,true
10,Brandub mac Echach,bol book 1,false
11,Cethri srotha déc éicsi,bol book 1,false
11,Cormac mac Cuilennain cecinit,bol book 6,false
11,De dúlib feda na fored,bol book 1,true
12,Mo Lling cecinit,bol book 3,true
13,Dallán mac Móre,bol book 1,true
14,Gilla na Naem Hua Duind,bol book 1,true
15,Dindgnai Temrach in so sís,bol book 1,true
16,Inn eól dúib in senchas sen,bol book 3,true
17,A Chormaic coisc do maicni,bol book 3,false
17,Na Trí Fothaid,bol book 4,true
18,Macclerech do muntir Ferna móire,bol book 5,true
19,Ailbe Úar in lathe do Lum Luine,bol book 3,false
19,Audacht Morainn,bol book 5,true
20,Connachta cid dia tá in t-ainm,bol book 1,true
21,Column Cille cecinit,bol book 6,true
22,Aní doronsat do chalmu,bol book 4,true
23,Cethrur macclerech,bol book 5,true
24,A Chóicid chóem Chairpri chrúaid,bol book 1,false
24,Ailill Ulom cecinit,bol book 3,true
24,Ailill Ólomm A Maccáin ná cí,bol book 3,false
25,Senchas Ailiúin Chobthaig,bol book 5,true
26,Dallan mac Móre ollam Cerbaill ,bol book 1,true
26,Guidim Comdid cumachtach,bol book 1,false
27,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
27,Sarbili anim Mo Ninni,bol book 6,false
27,Étsecht Luin Garad,bol book 6,false
28,Fechtas aile do MLing is Toídin,bol book 5,true
29,A ben bennacht fort na raid,bol book 5,false
29,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
30,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
31,Túarastla Rosa Failgi,bol book 1,true
32,Augaine Már mac ríg Hérend,bol book 1,true
33,esnada tige buchet,bol book 5,true
33,fingal ronain,bol book 5,false
34,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
35,Aided Derb Forgaill,bol book 2,true
36,Gillae Coemain cecinit Analad anall uile,bol book 3,true
37,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
38,Echta Lagen for Leth Cuind,bol book 1,true
39,CIa triallaid nech aisnis,bol book 4,true
40,CLanna Ailella Uluim uill,bol book 3,true
40,Fothart for trebaib Con Corbb,bol book 1,false
41,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
42,Diarmait mac Cerbaill cecinit,bol book 3,true
43,Longes mac nUsnig,bol book 5,true
44,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
45,Scrín Adomnáin,bol book 6,true
46,Clanna Falge Ruis in ríg,bol book 1,false
46,Cuan Hua Lothchain,bol book 1,true
47,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
48,Ossin cecinit,bol book 3,true
49,Athirne and Amairgen son of Ecet Salach,bol book 2,true
50,Audacht Moraind,bol book 6,true
51,Triar macclerech,bol book 5,true
52,Táin Bó Flidais,bol book 5,false
52,Táin Bó Fraích,bol book 5,true
53,Cath Carn Chonaill,bol book 5,true
54,Ri irissech ro boí do Grecaib,bol book 5,true
55,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
