1,Fechtas aile do MLing is Toídin,bol book 5,true
2,A ben bennacht fort na raid,bol book 5,true
3,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
4,Cethri srotha déc éicsi,bol book 1,true
5,Athirne and Amairgen son of Ecet Salach,bol book 2,true
6,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
7,Medb Lethderg,bol book 1,true
8,Mo Lling cecinit,bol book 3,true
9,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
9,Trefocul,bol book 1,false
10,Birth of Brendan,bol book 6,true
11,Dallan mac Móre ollam Cerbaill ,bol book 1,true
12,De Gabail in tSida in so sic,bol book 5,true
13,A Ngluind a n-echta a n-orgni,bol book 4,true
14,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
15,Ciaran cecinit,bol book 6,true
16,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
17,Niall Frossach,bol book 5,true
17,Óenach Talten,bol book 5,false
18,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
19,Dialogue between Brendan and Moínenn,bol book 6,true
20,Diarmait mac Cerbaill cecinit,bol book 3,true
21,Fochond Loingse Fergusa meic Roig,bol book 5,true
22,Gilla na Naem Hua Duind,bol book 1,true
23,Cellach Húa Rúanada,bol book 1,true
24,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
25,Bemmend Branduib for Brega,bol book 1,true
26,Orthanach,bol book 1,true
27,Idem Dubthach,bol book 1,true
28,RIg Themra dia tesband tnú,bol book 3,true
29,Aní doronsat do chalmu,bol book 4,true
29,Dallán mac Móre,bol book 1,false
30,Tecosca Cormaic,bol book 6,true
31,Do fallsigud Tána Bó Cualnge,bol book 5,true
32,Gormlaith ingen Flainn cecinit,bol book 1,true
33,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,false
33,Étsecht Luin Garad,bol book 6,true
34,Túathal Techtmar,bol book 1,false
34,trí dee donand,bol book 1,true
35,Broccán Craibdech,bol book 1,true
36,Iartaige na hingine colaige do Grécaib,bol book 5,true
36,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
37,Incipit Cath Ruis na Ríg,bol book 4,false
37,Tochmarc Ferbae,bol book 5,true
38,Teist Chathail meic Finguine,bol book 3,true
39,Dubthach hua Lugair,bol book 1,true
40,Aigidecht Aithirne,bol book 2,true
41,Táin Bó Flidais,bol book 5,true
42,Na Trí Fothaid,bol book 4,true
43,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
44,Audacht Moraind,bol book 6,true
45,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
46,A Chóicid chóem Chairpri chrúaid,bol book 1,true
47,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
48,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
49,Triar macclerech,bol book 5,true
50,Echta Lagen for Leth Cuind,bol book 1,true
51,A bairgen ataí i ngábud,bol book 1,true
52,Cath Carn Chonaill,bol book 5,true
53,Fithal ⁊ Cormac cecinerunt,bol book 3,true
54,Cethrur macclerech,bol book 5,true
55,Fothad na Canone cecinit,bol book 3,true
56,Sarbili anim Mo Ninni,bol book 6,true
57,Cuan Hua Lothchain,bol book 1,true
58,Guidim Comdid cumachtach,bol book 1,true
59,Brathir Fursu cóir a rad,bol book 6,true
60,Cormac mac Culennain,bol book 1,true
61,CLanna Ailella Uluim uill,bol book 3,true
61,Fothart for trebaib Con Corbb,bol book 1,false
62,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
63,Inn eól dúib in senchas sen,bol book 3,true
64,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
65,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
66,De dúlib feda na fored,bol book 1,true
67,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
68,Brandub mac Echach,bol book 1,true
69,Mide magen clainne Cuind,bol book 4,true
69,Síl Aeda Sláne na sleg,bol book 4,false
70,Aided Derb Forgaill,bol book 2,true
71,Cath Maige Mucrima,bol book 5,true
71,De Chophur in da Muccida,bol book 5,false
71,Dá brón flatha nime,bol book 5,false
71,Longes Chonaill Chuirc,bol book 5,false
71,Longes mac nUsnig,bol book 5,false
71,Orgain Dind Ríg,bol book 5,false
71,Ri irissech ro boí do Grecaib,bol book 5,false
72,Fiacail Patric,bol book 6,true
73,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
74,Macclerech do muntir Ferna móire,bol book 5,true
75,Incipit Talland Etair,bol book 2,true
76,Cethrur ar fichet nosfail,bol book 6,true
77,Incipit Mesca Ulad,bol book 5,true
78,Cinaed hua Artacain cecinit,bol book 3,true
79,Ascnam ni seol sadal,bol book 4,true
80,Brislech Mór Maige Muirthemni,bol book 2,true
81,CInd cethri ndíni iar Frigrind,bol book 4,true
82,táin bó cúalnge,bol book 2,true
83,Column Cille cecinit,bol book 6,true
84,Ailill Ólomm A Maccáin ná cí,bol book 3,true
85,Scrín Adomnáin,bol book 6,true
86,Gillae Coemain cecinit Analad anall uile,bol book 3,true
87,Aided Cuanach meic Ailchini,bol book 5,true
88,A Gillu gairm n ilgrada,bol book 1,false
88,Slan seiss a Brigit co mbuaid,bol book 1,true
88,Turim Tigi Temrach,bol book 1,false
89,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,false
89,Dublitir hua Uathgaile cecinit,bol book 3,true
89,Gilla Mo Dutu cecinit,bol book 3,false
90,Trí Fothaid Elgga cen chron,bol book 3,true
91,Días macclerech,bol book 5,true
92,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
93,Ailbe Úar in lathe do Lum Luine,bol book 3,true
94,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
95,CIa triallaid nech aisnis,bol book 4,true
96,Aided Choncobuir,bol book 2,true
97,Mael Muru Othna cecinit,bol book 3,true
97,Túathal Techtmar ba rí Temrach,bol book 1,false
98,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
99,Mugain ingen Chonchraid chain,bol book 3,true
100,Tech Midchúarda,bol book 1,true
101,Temaile fáid Miled Espáin,bol book 4,true
102,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
103,Ossin cecinit,bol book 3,true
104,fingal ronain,bol book 5,true
105,Senbriathra Fithail,bol book 6,true
106,Senchas Ailiúin Chobthaig,bol book 5,true
107,Nuallguba Emire in so,bol book 2,true
108,Feidlimid athair Echach,bol book 1,true
109,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
110,Aided Meidbe,bol book 2,true
111,Túarastla Rosa Failgi,bol book 1,true
112,Cormac mac Cuilennain cecinit,bol book 6,true
113,Inis Dornglais ro gab Crimthann,bol book 4,true
114,Fland Fina cecinit,bol book 3,true
115,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
116,Dían,bol book 1,true
117,Epscop Ibar,bol book 6,true
118,Audacht Morainn,bol book 5,true
119,Fland Fína cecinit,bol book 1,true
120,A Chormaic coisc do maicni,bol book 3,true
121,Marb Cairpre Músc co n-áne,bol book 1,true
122,Clanna Falge Ruis in ríg,bol book 1,true
123,Aided Cheltchair meic Uthechair,bol book 2,true
124,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
125,Incipit Scel Mucci Meic Da Thó,bol book 2,true
126,Ailill Ulom cecinit,bol book 3,true
127,Scéla Chonchobuir,bol book 2,true
128,Connachta cid dia tá in t-ainm,bol book 1,true
129,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
130,Bórama,bol book 5,false
130,Trea ropo maith in ben,bol book 6,true
131,Caillech dorat a mac dósum do MLing,bol book 5,true
132,Augaine Már mac ríg Hérend,bol book 1,true
133,Incipit de maccaib Conaire,bol book 5,true
134,Táin Bó Fraích,bol book 5,true
135,Echtra Laegaire meic Crimthainn,bol book 5,true
136,Cathcharpat serda,bol book 4,true
137,esnada tige buchet,bol book 5,true
138,Dindgnai Temrach in so sís,bol book 1,true
139,Gormlaith ingen Flaind,bol book 1,true
140,Cogad Gaedel re Gallaib,bol book 5,true
141,Immacallam in dá Thúarad,bol book 4,true
