134,Trea ropo maith in ben,bol book 6,true
135,Macclerech do muntir Ferna móire,bol book 5,true
136,Cormac mac Culennain,bol book 1,true
137,Bórama,bol book 5,true
138,Táin Bó Flidais,bol book 5,true
139,Táin Bó Fraích,bol book 5,true
140,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
141,Brathir Fursu cóir a rad,bol book 6,true
142,Orthanach,bol book 1,true
143,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
144,Mide magen clainne Cuind,bol book 4,true
145,Temaile fáid Miled Espáin,bol book 4,true
146,Incipit Talland Etair,bol book 2,true
146,Scéla Chonchobuir,bol book 2,false
147,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
148,De Gabail in tSida in so sic,bol book 5,true
149,Marb Cairpre Músc co n-áne,bol book 1,true
150,Slan seiss a Brigit co mbuaid,bol book 1,true
151,Cethri srotha déc éicsi,bol book 1,true
152,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
153,Medb Lethderg,bol book 1,true
154,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
155,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
156,Étsecht Luin Garad,bol book 6,true
