1,Gormlaith ingen Flainn cecinit,bol book 1,true
2,Fochond Loingse Fergusa meic Roig,bol book 5,true
3,CInd cethri ndíni iar Frigrind,bol book 4,true
4,Senbriathra Fithail,bol book 6,false
4,Tecosca Cormaic,bol book 6,true
5,Tech Midchúarda,bol book 1,true
6,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
7,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
8,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
9,Medb Lethderg,bol book 1,true
10,Étsecht Luin Garad,bol book 6,true
11,Immacallam in dá Thúarad,bol book 4,true
12,Cethrur ar fichet nosfail,bol book 6,true
13,Gilla Mo Dutu cecinit,bol book 3,true
14,Ailbe Úar in lathe do Lum Luine,bol book 3,true
15,Síl Aeda Sláne na sleg,bol book 4,true
16,Fland Fina cecinit,bol book 3,true
17,CIa triallaid nech aisnis,bol book 4,true
18,Niall Frossach,bol book 5,true
18,Óenach Talten,bol book 5,false
19,Epscop Ibar,bol book 6,true
20,Scrín Adomnáin,bol book 6,true
21,Echta Lagen for Leth Cuind,bol book 1,true
22,Incipit Mesca Ulad,bol book 5,true
23,Gormlaith ingen Flaind,bol book 1,true
24,Trí Fothaid Elgga cen chron,bol book 3,true
25,Dublitir hua Uathgaile cecinit,bol book 3,true
25,Gillae Coemain cecinit Analad anall uile,bol book 3,false
26,Aided Meidbe,bol book 2,true
27,Scéla Chonchobuir,bol book 2,true
28,Fechtas aile do MLing is Toídin,bol book 5,true
29,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
30,Túarastla Rosa Failgi,bol book 1,true
31,Birth of Brendan,bol book 6,true
32,Cinaed hua Artacain cecinit,bol book 3,true
33,Trefocul,bol book 1,true
34,Táin Bó Flidais,bol book 5,true
35,De dúlib feda na fored,bol book 1,true
36,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
37,Mo Lling cecinit,bol book 3,true
38,Cogad Gaedel re Gallaib,bol book 5,true
39,Cellach Húa Rúanada,bol book 1,true
40,A Ngluind a n-echta a n-orgni,bol book 4,true
41,Ciaran cecinit,bol book 6,true
42,Clanna Falge Ruis in ríg,bol book 1,true
43,Aided Cheltchair meic Uthechair,bol book 2,true
44,Fiacail Patric,bol book 6,true
45,Cathcharpat serda,bol book 4,true
46,Broccán Craibdech,bol book 1,true
47,Marb Cairpre Músc co n-áne,bol book 1,true
48,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
49,Dindgnai Temrach in so sís,bol book 1,true
50,Aided Choncobuir,bol book 2,true
51,A Chormaic coisc do maicni,bol book 3,true
52,Caillech dorat a mac dósum do MLing,bol book 5,true
53,Incipit Scel Mucci Meic Da Thó,bol book 2,false
53,Incipit Talland Etair,bol book 2,true
54,Cethri srotha déc éicsi,bol book 1,true
55,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
56,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
57,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
58,Echtra Laegaire meic Crimthainn,bol book 5,true
59,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
60,Fland Fína cecinit,bol book 1,true
61,Audacht Morainn,bol book 5,true
62,Aided Cuanach meic Ailchini,bol book 5,true
63,Column Cille cecinit,bol book 6,true
64,Cath Carn Chonaill,bol book 5,true
65,Táin Bó Fraích,bol book 5,true
66,Cormac mac Culennain,bol book 1,true
67,trí dee donand,bol book 1,true
68,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
69,Incipit de maccaib Conaire,bol book 5,true
70,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
71,A ben bennacht fort na raid,bol book 5,true
72,A Gillu gairm n ilgrada,bol book 1,true
73,Ailill Ólomm A Maccáin ná cí,bol book 3,true
74,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
75,Diarmait mac Cerbaill cecinit,bol book 3,true
76,CLanna Ailella Uluim uill,bol book 3,true
77,Días macclerech,bol book 5,true
78,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
79,Bórama,bol book 5,true
79,táin bó cúalnge,bol book 2,false
80,Inis Dornglais ro gab Crimthann,bol book 4,true
81,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
82,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
83,Túathal Techtmar ba rí Temrach,bol book 1,true
84,A Chóicid chóem Chairpri chrúaid,bol book 1,true
85,Cath Maige Mucrima,bol book 5,true
85,Dá brón flatha nime,bol book 5,false
85,Orgain Dind Ríg,bol book 5,false
86,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
87,Connachta cid dia tá in t-ainm,bol book 1,true
88,A bairgen ataí i ngábud,bol book 1,true
89,Dallan mac Móre ollam Cerbaill ,bol book 1,true
90,Fithal ⁊ Cormac cecinerunt,bol book 3,true
91,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
92,Orthanach,bol book 1,true
93,Mugain ingen Chonchraid chain,bol book 3,true
94,Fothad na Canone cecinit,bol book 3,true
