66,A Chormaic coisc do maicni,bol book 3,false
66,Fithal ⁊ Cormac cecinerunt,bol book 3,true
67,Bemmend Branduib for Brega,bol book 1,true
68,Medb Lethderg,bol book 1,false
68,Na Trí Fothaid,bol book 4,false
68,trí dee donand,bol book 1,true
69,Dallán mac Móre,bol book 1,true
70,Dialogue between Brendan and Moínenn,bol book 6,false
70,Táin Bó Flidais,bol book 5,false
70,Táin Bó Fraích,bol book 5,true
71,Turim Tigi Temrach,bol book 1,true
72,Fothart for trebaib Con Corbb,bol book 1,true
73,Brandub mac Echach,bol book 1,true
74,Bórama,bol book 5,false
74,Trea ropo maith in ben,bol book 6,true
75,A ben bennacht fort na raid,bol book 5,true
76,Ailbe Úar in lathe do Lum Luine,bol book 3,true
77,De Gabail in tSida in so sic,bol book 5,true
78,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
79,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,false
79,Mide magen clainne Cuind,bol book 4,false
79,Síl Aeda Sláne na sleg,bol book 4,true
80,Aní doronsat do chalmu,bol book 4,true
81,Ascnam ni seol sadal,bol book 4,true
82,Cormac mac Cuilennain cecinit,bol book 6,true
82,De dúlib feda na fored,bol book 1,false
83,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
84,Ailill Ólomm A Maccáin ná cí,bol book 3,true
85,Birth of Brendan,bol book 6,true
86,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
87,Echta Lagen for Leth Cuind,bol book 1,true
88,Feidlimid athair Echach,bol book 1,true
89,Inis Dornglais ro gab Crimthann,bol book 4,true
90,Column Cille cecinit,bol book 6,true
91,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
92,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,false
92,Gilla Mo Dutu cecinit,bol book 3,true
92,Teist Chathail meic Finguine,bol book 3,false
93,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
94,fingal ronain,bol book 5,true
95,Mo Lling cecinit,bol book 3,true
96,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
97,Incipit Cath Ruis na Ríg,bol book 4,true
97,Incipit Mesca Ulad,bol book 5,false
97,Tochmarc Ferbae,bol book 5,false
98,A Gillu gairm n ilgrada,bol book 1,true
99,Mugain ingen Chonchraid chain,bol book 3,true
100,Echtra Laegaire meic Crimthainn,bol book 5,true
101,Immacallam in dá Thúarad,bol book 4,true
102,Aided Cuanach meic Ailchini,bol book 5,true
103,Gormlaith ingen Flaind,bol book 1,true
104,Óenach Talten,bol book 5,true
105,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
106,Scrín Adomnáin,bol book 6,true
107,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
108,Dindgnai Temrach in so sís,bol book 1,true
109,Dublitir hua Uathgaile cecinit,bol book 3,true
109,Gilla in Chomded hua Cormaic cecinit,bol book 3,false
109,Gillae Coemain cecinit Analad anall uile,bol book 3,false
109,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,false
110,Tech Midchúarda,bol book 1,true
111,Caillech dorat a mac dósum do MLing,bol book 5,true
112,Fochond Loingse Fergusa meic Roig,bol book 5,true
113,Cath Maige Mucrima,bol book 5,true
113,Dá brón flatha nime,bol book 5,false
113,Iartaige na hingine colaige do Grécaib,bol book 5,false
113,Longes mac nUsnig,bol book 5,false
113,Orgain Dind Ríg,bol book 5,false
113,Senchas Ailiúin Chobthaig,bol book 5,false
114,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
115,Cormac mac Culennain,bol book 1,true
116,Fiacail Patric,bol book 6,true
117,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
118,Cathcharpat serda,bol book 4,true
119,Slan seiss a Brigit co mbuaid,bol book 1,true
120,Brislech Mór Maige Muirthemni,bol book 2,true
121,Trefocul,bol book 1,true
122,Túathal Techtmar,bol book 1,true
123,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
123,RIg Themra dia tesband tnú,bol book 3,true
124,Audacht Moraind,bol book 6,true
125,Longes Chonaill Chuirc,bol book 5,true
126,Connachta cid dia tá in t-ainm,bol book 1,true
126,Dallan mac Móre ollam Cerbaill ,bol book 1,false
