1,Cellach Húa Rúanada,bol book 1,true
2,Diarmait mac Cerbaill cecinit,bol book 3,true
3,Column Cille cecinit,bol book 6,true
4,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
5,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
6,Bórama,bol book 5,true
6,Trea ropo maith in ben,bol book 6,false
6,táin bó cúalnge,bol book 2,false
7,A Chóicid chóem Chairpri chrúaid,bol book 1,true
8,Niall Frossach,bol book 5,true
9,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
10,Fithal ⁊ Cormac cecinerunt,bol book 3,true
11,Síl Aeda Sláne na sleg,bol book 4,true
12,Brandub mac Echach,bol book 1,true
13,Scéla Chonchobuir,bol book 2,true
14,Orthanach,bol book 1,true
15,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
16,RIg Themra dia tesband tnú,bol book 3,true
17,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
18,A Chormaic coisc do maicni,bol book 3,true
19,Cethri srotha déc éicsi,bol book 1,true
20,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
21,Fland Fína cecinit,bol book 1,true
22,Mael Muru Othna cecinit,bol book 3,true
23,esnada tige buchet,bol book 5,true
23,fingal ronain,bol book 5,false
24,Ailill Ólomm A Maccáin ná cí,bol book 3,true
25,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
26,Medb Lethderg,bol book 1,true
27,Ailbe Úar in lathe do Lum Luine,bol book 3,true
28,Audacht Morainn,bol book 5,true
29,Ossin cecinit,bol book 3,true
30,Athirne and Amairgen son of Ecet Salach,bol book 2,true
31,Echta Lagen for Leth Cuind,bol book 1,true
32,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
33,Fechtas aile do MLing is Toídin,bol book 5,true
34,A Gillu gairm n ilgrada,bol book 1,false
34,Slan seiss a Brigit co mbuaid,bol book 1,true
35,Scrín Adomnáin,bol book 6,true
36,Túathal Techtmar ba rí Temrach,bol book 1,true
37,Cathcharpat serda,bol book 4,true
38,Cinaed hua Artacain cecinit,bol book 3,true
39,A bairgen ataí i ngábud,bol book 1,false
39,Dindgnai Temrach in so sís,bol book 1,true
40,Dublitir hua Uathgaile cecinit,bol book 3,true
40,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,false
41,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
42,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
43,Bemmend Branduib for Brega,bol book 1,true
44,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
44,Brislech Mór Maige Muirthemni,bol book 2,false
45,Incipit Mesca Ulad,bol book 5,true
46,Ciaran cecinit,bol book 6,true
47,Iartaige na hingine colaige do Grécaib,bol book 5,true
47,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
48,Tecosca Cormaic,bol book 6,true
49,Mo Lling cecinit,bol book 3,true
50,Dallán mac Móre,bol book 1,true
51,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
52,Aided Choncobuir,bol book 2,true
53,Gillae Coemain cecinit Analad anall uile,bol book 3,true
54,Birth of Brendan,bol book 6,true
54,Epscop Ibar,bol book 6,false
55,Aided Cheltchair meic Uthechair,bol book 2,true
56,Augaine Már mac ríg Hérend,bol book 1,true
57,Turim Tigi Temrach,bol book 1,true
58,Echtra Laegaire meic Crimthainn,bol book 5,true
59,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
60,Fland Fina cecinit,bol book 3,true
61,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
62,Aided Derb Forgaill,bol book 2,true
63,Cormac mac Culennain,bol book 1,true
64,Gilla na Naem Hua Duind,bol book 1,true
65,Dá brón flatha nime,bol book 5,true
66,CLanna Ailella Uluim uill,bol book 3,true
66,Fothart for trebaib Con Corbb,bol book 1,false
67,Cogad Gaedel re Gallaib,bol book 5,true
67,Túarastla Rosa Failgi,bol book 1,false
68,Óenach Talten,bol book 5,true
69,Ri irissech ro boí do Grecaib,bol book 5,true
70,Ailill Ulom cecinit,bol book 3,true
71,Trí Fothaid Elgga cen chron,bol book 3,true
72,Inis Dornglais ro gab Crimthann,bol book 4,true
73,De Chophur in da Muccida,bol book 5,true
74,Clanna Falge Ruis in ríg,bol book 1,true
75,Cethrur ar fichet nosfail,bol book 6,true
76,Aigidecht Aithirne,bol book 2,true
77,Dubthach hua Lugair,bol book 1,true
78,Aided Meidbe,bol book 2,true
79,Immacallam in dá Thúarad,bol book 4,true
80,Idem Dubthach,bol book 1,true
81,Dallan mac Móre ollam Cerbaill ,bol book 1,true
82,Senchas Ailiúin Chobthaig,bol book 5,true
83,A Ngluind a n-echta a n-orgni,bol book 4,true
84,Feidlimid athair Echach,bol book 1,true
85,Cethrur macclerech,bol book 5,true
86,De Gabail in tSida in so sic,bol book 5,true
87,CInd cethri ndíni iar Frigrind,bol book 4,true
88,Ascnam ni seol sadal,bol book 4,true
89,Dialogue between Brendan and Moínenn,bol book 6,true
90,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
91,A ben bennacht fort na raid,bol book 5,false
91,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
92,Cormac mac Cuilennain cecinit,bol book 6,true
93,Do fallsigud Tána Bó Cualnge,bol book 5,true
94,De dúlib feda na fored,bol book 1,true
95,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
96,Trefocul,bol book 1,true
97,Triar macclerech,bol book 5,true
98,Longes mac nUsnig,bol book 5,true
99,Audacht Moraind,bol book 6,true
100,Sarbili anim Mo Ninni,bol book 6,true
101,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
102,Brathir Fursu cóir a rad,bol book 6,true
103,Nuallguba Emire in so,bol book 2,true
104,Broccán Craibdech,bol book 1,true
105,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,false
105,Étsecht Luin Garad,bol book 6,true
106,Gormlaith ingen Flainn cecinit,bol book 1,true
107,Incipit Cath Ruis na Ríg,bol book 4,true
108,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
108,Caillech dorat a mac dósum do MLing,bol book 5,false
109,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
109,Inn eól dúib in senchas sen,bol book 3,false
109,Teist Chathail meic Finguine,bol book 3,false
110,Días macclerech,bol book 5,true
111,Guidim Comdid cumachtach,bol book 1,true
112,Mide magen clainne Cuind,bol book 4,true
113,Cath Maige Mucrima,bol book 5,true
113,Orgain Dind Ríg,bol book 5,false
114,Na Trí Fothaid,bol book 4,true
115,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
116,Túathal Techtmar,bol book 1,false
116,trí dee donand,bol book 1,true
117,Fochond Loingse Fergusa meic Roig,bol book 5,true
118,Incipit de maccaib Conaire,bol book 5,true
119,Fiacail Patric,bol book 6,true
120,Temaile fáid Miled Espáin,bol book 4,true
121,CIa triallaid nech aisnis,bol book 4,true
122,Aided Cuanach meic Ailchini,bol book 5,true
123,Cath Carn Chonaill,bol book 5,true
124,Aní doronsat do chalmu,bol book 4,true
125,Senbriathra Fithail,bol book 6,true
126,Macclerech do muntir Ferna móire,bol book 5,true
127,Cuan Hua Lothchain,bol book 1,true
128,Fothad na Canone cecinit,bol book 3,false
128,Gilla Mo Dutu cecinit,bol book 3,true
128,Mugain ingen Chonchraid chain,bol book 3,false
129,Dían,bol book 1,true
130,Longes Chonaill Chuirc,bol book 5,true
131,Tochmarc Ferbae,bol book 5,true
132,Tech Midchúarda,bol book 1,true
133,Incipit Scel Mucci Meic Da Thó,bol book 2,false
133,Incipit Talland Etair,bol book 2,true
134,Táin Bó Flidais,bol book 5,false
134,Táin Bó Fraích,bol book 5,true
135,Marb Cairpre Músc co n-áne,bol book 1,true
136,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
137,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
137,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,false
138,Gormlaith ingen Flaind,bol book 1,true
139,Connachta cid dia tá in t-ainm,bol book 1,true
