1,Tech Midchúarda,bol book 1,true
2,Baí rí amra de Grécaib Salemón a ainm,bol book 5,false
2,Cath Carn Chonaill,bol book 5,false
2,Cath Maige Mucrima,bol book 5,true
2,Dá brón flatha nime,bol book 5,false
2,Incipit de maccaib Conaire,bol book 5,false
2,Longes mac nUsnig,bol book 5,false
2,Orgain Dind Ríg,bol book 5,false
2,Ri irissech ro boí do Grecaib,bol book 5,false
3,Cellach Húa Rúanada,bol book 1,false
3,Gilla na Naem Hua Duind,bol book 1,false
3,Guidim Comdid cumachtach,bol book 1,true
4,De Gabail in tSida in so sic,bol book 5,true
5,Túathal Techtmar,bol book 1,true
6,Ossin cecinit,bol book 3,true
7,fingal ronain,bol book 5,true
8,Audacht Moraind,bol book 6,true
9,Bemmend Branduib for Brega,bol book 1,false
9,CInd cethri ndíni iar Frigrind,bol book 4,false
9,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,false
9,Mide magen clainne Cuind,bol book 4,false
9,Síl Aeda Sláne na sleg,bol book 4,true
10,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
11,Diarmait mac Cerbaill cecinit,bol book 3,true
12,Mo Lling cecinit,bol book 3,true
13,Fiacail Patric,bol book 6,false
13,Fochond Loingse Fergusa meic Roig,bol book 5,false
13,Tecosca Cormaic,bol book 6,true
14,Feidlimid athair Echach,bol book 1,true
15,Audacht Morainn,bol book 5,true
16,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,false
16,Dublitir hua Uathgaile cecinit,bol book 3,true
16,Fothad na Canone cecinit,bol book 3,false
16,Gilla Mo Dutu cecinit,bol book 3,false
16,Gillae Coemain cecinit Analad anall uile,bol book 3,false
16,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,false
17,A ben bennacht fort na raid,bol book 5,true
18,A Ngluind a n-echta a n-orgni,bol book 4,true
18,Brandub mac Echach,bol book 1,false
19,Senchas Ailiúin Chobthaig,bol book 5,true
20,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
20,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,false
20,RIg Themra dia tesband tnú,bol book 3,true
21,Aní doronsat do chalmu,bol book 4,true
21,Dallán mac Móre,bol book 1,false
22,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
23,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
24,Gormlaith ingen Flainn cecinit,bol book 1,true
25,Niall Frossach,bol book 5,true
25,Óenach Talten,bol book 5,false
26,Inis Dornglais ro gab Crimthann,bol book 4,true
27,Aided Cheltchair meic Uthechair,bol book 2,true
28,Medb Lethderg,bol book 1,false
28,trí dee donand,bol book 1,true
29,A Chormaic coisc do maicni,bol book 3,true
30,Bórama,bol book 5,false
30,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
30,Sarbili anim Mo Ninni,bol book 6,false
30,Trea ropo maith in ben,bol book 6,false
30,Étsecht Luin Garad,bol book 6,false
31,Días macclerech,bol book 5,true
32,Na Trí Fothaid,bol book 4,true
33,Cuan Hua Lothchain,bol book 1,true
33,Dubthach hua Lugair,bol book 1,false
34,Ailbe Úar in lathe do Lum Luine,bol book 3,true
35,Cethri srotha déc éicsi,bol book 1,true
36,Broccán Craibdech,bol book 1,true
37,Column Cille cecinit,bol book 6,true
38,Triar macclerech,bol book 5,true
39,Nuallguba Emire in so,bol book 2,true
40,táin bó cúalnge,bol book 2,true
41,Echta Lagen for Leth Cuind,bol book 1,true
42,Athirne and Amairgen son of Ecet Salach,bol book 2,true
43,Fland Fína cecinit,bol book 1,false
43,Trí Fothaid Elgga cen chron,bol book 3,true
44,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
45,Ciaran cecinit,bol book 6,true
46,Temaile fáid Miled Espáin,bol book 4,true
47,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
48,Brathir Fursu cóir a rad,bol book 6,true
49,Aided Choncobuir,bol book 2,false
49,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,false
49,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
49,Dindgnai Temrach in so sís,bol book 1,false
49,Gormlaith ingen Flaind,bol book 1,false
49,Incipit Talland Etair,bol book 2,true
49,Scéla Chonchobuir,bol book 2,false
50,Cathcharpat serda,bol book 4,true
51,A bairgen ataí i ngábud,bol book 1,true
52,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
53,Dialogue between Brendan and Moínenn,bol book 6,true
54,CIa triallaid nech aisnis,bol book 4,false
54,Mael Muru Othna cecinit,bol book 3,true
54,Túathal Techtmar ba rí Temrach,bol book 1,false
55,Incipit Scel Mucci Meic Da Thó,bol book 2,true
56,Macclerech do muntir Ferna móire,bol book 5,true
57,De Chophur in da Muccida,bol book 5,true
58,Cormac mac Culennain,bol book 1,false
58,Incipit Mesca Ulad,bol book 5,true
59,Táin Bó Flidais,bol book 5,false
59,Táin Bó Fraích,bol book 5,true
60,Do fallsigud Tána Bó Cualnge,bol book 5,true
61,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
62,Ascnam ni seol sadal,bol book 4,true
63,Dían,bol book 1,true
64,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
65,Senbriathra Fithail,bol book 6,true
66,Cinaed hua Artacain cecinit,bol book 3,true
67,Fithal ⁊ Cormac cecinerunt,bol book 3,true
68,A Gillu gairm n ilgrada,bol book 1,false
68,Slan seiss a Brigit co mbuaid,bol book 1,true
68,Turim Tigi Temrach,bol book 1,false
69,Scrín Adomnáin,bol book 6,true
70,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
71,Birth of Brendan,bol book 6,true
72,Cethrur ar fichet nosfail,bol book 6,true
73,Brislech Mór Maige Muirthemni,bol book 2,true
74,A Chóicid chóem Chairpri chrúaid,bol book 1,true
74,Augaine Már mac ríg Hérend,bol book 1,false
75,Dallan mac Móre ollam Cerbaill ,bol book 1,true
76,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
77,Orthanach,bol book 1,true
78,Aigidecht Aithirne,bol book 2,true
78,Marb Cairpre Músc co n-áne,bol book 1,false
79,Longes Chonaill Chuirc,bol book 5,true
80,Clanna Falge Ruis in ríg,bol book 1,true
81,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,false
81,Cethrur macclerech,bol book 5,true
82,Cormac mac Cuilennain cecinit,bol book 6,true
82,De dúlib feda na fored,bol book 1,false
83,Aided Cuanach meic Ailchini,bol book 5,true
84,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
85,Cogad Gaedel re Gallaib,bol book 5,true
86,Mugain ingen Chonchraid chain,bol book 3,true
87,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
88,CLanna Ailella Uluim uill,bol book 3,false
88,Immacallam in dá Thúarad,bol book 4,false
88,Incipit Cath Ruis na Ríg,bol book 4,false
88,Tochmarc Ferbae,bol book 5,true
89,Aided Meidbe,bol book 2,false
89,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,false
89,Iartaige na hingine colaige do Grécaib,bol book 5,true
