1,Dallan mac Móre ollam Cerbaill ,bol book 1,true
1,Guidim Comdid cumachtach,bol book 1,false
2,Tech Midchúarda,bol book 1,true
3,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
4,Aní doronsat do chalmu,bol book 4,true
4,Dallán mac Móre,bol book 1,false
5,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,false
5,Cethrur macclerech,bol book 5,true
5,Turim Tigi Temrach,bol book 1,false
6,Aided Derb Forgaill,bol book 2,false
6,Iartaige na hingine colaige do Grécaib,bol book 5,false
6,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,false
6,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
7,Medb Lethderg,bol book 1,false
7,Na Trí Fothaid,bol book 4,false
7,Temaile fáid Miled Espáin,bol book 4,false
7,Túathal Techtmar,bol book 1,false
7,trí dee donand,bol book 1,true
8,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
9,Senbriathra Fithail,bol book 6,true
10,Fechtas aile do MLing is Toídin,bol book 5,true
11,Cormac mac Culennain,bol book 1,false
11,Gilla in Chomded hua Cormaic cecinit,bol book 3,false
11,Incipit Mesca Ulad,bol book 5,true
12,Brathir Fursu cóir a rad,bol book 6,true
13,A Chóicid chóem Chairpri chrúaid,bol book 1,false
13,Ailill Ulom cecinit,bol book 3,true
13,Fothart for trebaib Con Corbb,bol book 1,false
13,Idem Dubthach,bol book 1,false
14,CIa triallaid nech aisnis,bol book 4,false
14,Mael Muru Othna cecinit,bol book 3,true
14,Túathal Techtmar ba rí Temrach,bol book 1,false
15,Ciaran cecinit,bol book 6,false
15,Fiacail Patric,bol book 6,false
15,Fochond Loingse Fergusa meic Roig,bol book 5,false
15,Tecosca Cormaic,bol book 6,true
15,Táin Bó Flidais,bol book 5,false
16,Clanna Falge Ruis in ríg,bol book 1,true
17,Mugain ingen Chonchraid chain,bol book 3,true
18,Teist Chathail meic Finguine,bol book 3,true
