1,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
2,Gormlaith ingen Flainn cecinit,bol book 1,false
2,Inis Dornglais ro gab Crimthann,bol book 4,false
2,Niall Frossach,bol book 5,false
2,Óenach Talten,bol book 5,true
3,Brandub mac Echach,bol book 1,false
3,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
3,Caillech dorat a mac dósum do MLing,bol book 5,false
3,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,false
3,De Gabail in tSida in so sic,bol book 5,false
3,Drochcomaithech ro baí i n-ocus dosom,bol book 5,false
3,Iartaige na hingine colaige do Grécaib,bol book 5,false
3,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,false
4,Aní doronsat do chalmu,bol book 4,false
4,Dallan mac Móre ollam Cerbaill ,bol book 1,false
4,Dallán mac Móre,bol book 1,true
5,A ben bennacht fort na raid,bol book 5,false
5,Fechtas aile do MLing is Toídin,bol book 5,false
5,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
6,Cinaed hua Artacain cecinit,bol book 3,true
7,Ailbe Úar in lathe do Lum Luine,bol book 3,false
7,Broccán Craibdech,bol book 1,false
7,Cormac mac Culennain,bol book 1,true
7,Síl Aeda Sláne na sleg,bol book 4,false
8,A bairgen ataí i ngábud,bol book 1,true
9,A Chormaic coisc do maicni,bol book 3,false
9,A Ngluind a n-echta a n-orgni,bol book 4,false
9,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
9,Connachta cid dia tá in t-ainm,bol book 1,false
9,Cormac mac Cuilennain cecinit,bol book 6,false
9,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,false
9,Dublitir hua Uathgaile cecinit,bol book 3,true
9,Fithal ⁊ Cormac cecinerunt,bol book 3,false
9,Fland Fína cecinit,bol book 1,false
9,Gilla in Chomded hua Cormaic cecinit,bol book 3,false
9,Gillae Coemain cecinit Analad anall uile,bol book 3,false
