1,Cormac mac Cuilennain cecinit,bol book 6,true
1,De dúlib feda na fored,bol book 1,false
1,Feidlimid athair Echach,bol book 1,false
2,Ascnam ni seol sadal,bol book 4,true
2,Fothad na Canone cecinit,bol book 3,false
2,Inn eól dúib in senchas sen,bol book 3,false
3,A Chóicid chóem Chairpri chrúaid,bol book 1,false
3,Ailill Ulom cecinit,bol book 3,true
3,Ailill Ólomm A Maccáin ná cí,bol book 3,false
3,Idem Dubthach,bol book 1,false
3,Trefocul,bol book 1,false
4,Niall Frossach,bol book 5,true
5,Mo Lling cecinit,bol book 3,true
6,Audacht Moraind,bol book 6,false
6,Ciaran cecinit,bol book 6,false
6,Fiacail Patric,bol book 6,false
6,Fochond Loingse Fergusa meic Roig,bol book 5,false
6,Senbriathra Fithail,bol book 6,false
6,Tecosca Cormaic,bol book 6,true
7,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,false
7,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
7,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,false
7,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,false
7,Gilla Mo Dutu cecinit,bol book 3,false
7,Mael Muru Othna cecinit,bol book 3,false
7,Mugain ingen Chonchraid chain,bol book 3,false
7,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,false
7,RIg Themra dia tesband tnú,bol book 3,true
8,Aided Choncobuir,bol book 2,false
8,Aided Cuanach meic Ailchini,bol book 5,false
8,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,false
8,Cethri srotha déc éicsi,bol book 1,false
8,Dindgnai Temrach in so sís,bol book 1,false
8,Nuallguba Emire in so,bol book 2,false
8,Ossin cecinit,bol book 3,false
8,Scéla Chonchobuir,bol book 2,true
8,Tech Midchúarda,bol book 1,false
8,Túathal Techtmar ba rí Temrach,bol book 1,false
9,Orthanach,bol book 1,true
10,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
11,CIa triallaid nech aisnis,bol book 4,true
12,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,false
12,Aigidecht Aithirne,bol book 2,false
12,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
12,Brislech Mór Maige Muirthemni,bol book 2,false
12,Cethrur macclerech,bol book 5,false
12,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,false
12,Diarmait mac Cerbaill cecinit,bol book 3,false
12,Drochcomaithech ro baí i n-ocus dosom,bol book 5,false
12,Días macclerech,bol book 5,false
12,Echtra Laegaire meic Crimthainn,bol book 5,false
12,Fechtas dósom oc ernaigthi ina eclais,bol book 5,false
12,Incipit Talland Etair,bol book 2,false
12,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
12,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,false
12,Tréide Cétna Labratar Iarna Genemain,bol book 2,false
13,A bairgen ataí i ngábud,bol book 1,false
13,Broccán Craibdech,bol book 1,false
13,Clanna Falge Ruis in ríg,bol book 1,false
13,Cormac mac Culennain,bol book 1,false
13,Cuan Hua Lothchain,bol book 1,true
14,Fland Fína cecinit,bol book 1,false
14,Trí Fothaid Elgga cen chron,bol book 3,true
15,esnada tige buchet,bol book 5,true
15,fingal ronain,bol book 5,false
16,Birth of Brendan,bol book 6,true
16,Epscop Ibar,bol book 6,false
17,Dubthach hua Lugair,bol book 1,true
17,Gormlaith ingen Flaind,bol book 1,false
18,Gormlaith ingen Flainn cecinit,bol book 1,true
19,Augaine Már mac ríg Hérend,bol book 1,false
19,Cathcharpat serda,bol book 4,false
19,Connachta cid dia tá in t-ainm,bol book 1,true
19,Dallan mac Móre ollam Cerbaill ,bol book 1,false
20,Bórama,bol book 5,false
20,Column Cille cecinit,bol book 6,false
20,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
20,Sarbili anim Mo Ninni,bol book 6,false
20,Scrín Adomnáin,bol book 6,false
20,Trea ropo maith in ben,bol book 6,false
20,Étsecht Luin Garad,bol book 6,false
