1,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
2,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
3,Gilla Mo Dutu cecinit,bol book 3,true
4,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
5,Táin Bó Flidais,bol book 5,false
5,Táin Bó Fraích,bol book 5,true
6,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
7,Longes Chonaill Chuirc,bol book 5,true
8,Tech Midchúarda,bol book 1,true
9,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
10,Fiacail Patric,bol book 6,true
11,Incipit Scel Mucci Meic Da Thó,bol book 2,true
12,Marb Cairpre Músc co n-áne,bol book 1,true
13,Cormac mac Cuilennain cecinit,bol book 6,true
14,Triar macclerech,bol book 5,true
15,Broccán Craibdech,bol book 1,false
15,Cuan Hua Lothchain,bol book 1,true
16,Echtra Laegaire meic Crimthainn,bol book 5,true
17,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
17,Caillech dorat a mac dósum do MLing,bol book 5,false
18,esnada tige buchet,bol book 5,true
19,Clanna Falge Ruis in ríg,bol book 1,true
20,Cellach Húa Rúanada,bol book 1,true
21,Brandub mac Echach,bol book 1,true
22,Scrín Adomnáin,bol book 6,true
23,Feidlimid athair Echach,bol book 1,true
24,Fothad na Canone cecinit,bol book 3,true
25,A Chormaic coisc do maicni,bol book 3,true
26,Dían,bol book 1,true
27,Cethrur macclerech,bol book 5,true
28,Cethrur ar fichet nosfail,bol book 6,true
29,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
30,Ri irissech ro boí do Grecaib,bol book 5,true
31,Ciaran cecinit,bol book 6,true
32,Inis Dornglais ro gab Crimthann,bol book 4,true
33,Ailill Ólomm A Maccáin ná cí,bol book 3,true
34,Diarmait mac Cerbaill cecinit,bol book 3,true
35,Audacht Moraind,bol book 6,true
36,Gilla na Naem Hua Duind,bol book 1,true
37,Nuallguba Emire in so,bol book 2,true
38,Echta Lagen for Leth Cuind,bol book 1,true
39,Niall Frossach,bol book 5,true
40,Tecosca Cormaic,bol book 6,true
41,Trí Fothaid Elgga cen chron,bol book 3,true
42,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
43,Aided Cheltchair meic Uthechair,bol book 2,false
43,Cath Maige Mucrima,bol book 5,true
43,De Chophur in da Muccida,bol book 5,false
43,Dá brón flatha nime,bol book 5,false
43,Epscop do Gaedelaib dochoid do Róim,bol book 5,false
44,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
45,Inn eól dúib in senchas sen,bol book 3,true
46,Bemmend Branduib for Brega,bol book 1,true
47,Fland Fína cecinit,bol book 1,true
48,De dúlib feda na fored,bol book 1,true
49,fingal ronain,bol book 5,true
50,A Ngluind a n-echta a n-orgni,bol book 4,true
51,Epscop Ibar,bol book 6,true
52,Mael Muru Othna cecinit,bol book 3,true
52,Túathal Techtmar ba rí Temrach,bol book 1,false
53,Ossin cecinit,bol book 3,true
54,Do fallsigud Tána Bó Cualnge,bol book 5,true
55,Augaine Már mac ríg Hérend,bol book 1,true
56,Na Trí Fothaid,bol book 4,false
56,Túathal Techtmar,bol book 1,false
56,trí dee donand,bol book 1,true
57,Bórama,bol book 5,true
58,Túarastla Rosa Failgi,bol book 1,true
59,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
60,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
61,A bairgen ataí i ngábud,bol book 1,true
62,Mide magen clainne Cuind,bol book 4,true
62,Síl Aeda Sláne na sleg,bol book 4,false
63,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
64,Audacht Morainn,bol book 5,true
65,táin bó cúalnge,bol book 2,true
66,Días macclerech,bol book 5,true
67,Dublitir hua Uathgaile cecinit,bol book 3,true
68,Gillae Coemain cecinit Analad anall uile,bol book 3,true
69,Temaile fáid Miled Espáin,bol book 4,true
70,Aided Meidbe,bol book 2,true
71,Mugain ingen Chonchraid chain,bol book 3,true
72,Cethri srotha déc éicsi,bol book 1,true
73,Immacallam in dá Thúarad,bol book 4,true
74,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
75,Aní doronsat do chalmu,bol book 4,true
76,A ben bennacht fort na raid,bol book 5,true
77,Turim Tigi Temrach,bol book 1,true
78,CInd cethri ndíni iar Frigrind,bol book 4,true
79,Gormlaith ingen Flaind,bol book 1,true
80,Fithal ⁊ Cormac cecinerunt,bol book 3,true
81,Senchas Ailiúin Chobthaig,bol book 5,true
82,Connachta cid dia tá in t-ainm,bol book 1,false
82,Dallan mac Móre ollam Cerbaill ,bol book 1,true
82,Guidim Comdid cumachtach,bol book 1,false
83,Brathir Fursu cóir a rad,bol book 6,true
84,Fland Fina cecinit,bol book 3,true
85,Cinaed hua Artacain cecinit,bol book 3,true
86,Column Cille cecinit,bol book 6,true
87,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
88,Gormlaith ingen Flainn cecinit,bol book 1,true
89,A Gillu gairm n ilgrada,bol book 1,false
89,Slan seiss a Brigit co mbuaid,bol book 1,true
90,Mo Lling cecinit,bol book 3,true
91,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
92,CIa triallaid nech aisnis,bol book 4,true
93,Trea ropo maith in ben,bol book 6,true
94,Medb Lethderg,bol book 1,true
95,Senbriathra Fithail,bol book 6,true
96,Birth of Brendan,bol book 6,true
97,Athirne and Amairgen son of Ecet Salach,bol book 2,true
98,Brislech Mór Maige Muirthemni,bol book 2,true
99,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
100,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
101,CLanna Ailella Uluim uill,bol book 3,true
102,Incipit Mesca Ulad,bol book 5,true
103,Longes mac nUsnig,bol book 5,true
104,Orthanach,bol book 1,true
105,Macclerech do muntir Ferna móire,bol book 5,true
106,De Gabail in tSida in so sic,bol book 5,true
107,Orgain Dind Ríg,bol book 5,true
108,Aigidecht Aithirne,bol book 2,false
108,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
108,Incipit Talland Etair,bol book 2,true
109,Teist Chathail meic Finguine,bol book 3,true
110,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
111,Incipit Cath Ruis na Ríg,bol book 4,false
111,Tochmarc Ferbae,bol book 5,true
112,Cath Carn Chonaill,bol book 5,true
113,Aided Choncobuir,bol book 2,false
113,Scéla Chonchobuir,bol book 2,true
114,Ailill Ulom cecinit,bol book 3,true
115,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
116,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
117,Dallán mac Móre,bol book 1,true
118,Iartaige na hingine colaige do Grécaib,bol book 5,true
118,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
119,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
120,Óenach Talten,bol book 5,true
121,Incipit de maccaib Conaire,bol book 5,true
122,Aided Derb Forgaill,bol book 2,true
123,Dubthach hua Lugair,bol book 1,true
124,Cormac mac Culennain,bol book 1,true
125,Fothart for trebaib Con Corbb,bol book 1,true
126,Aided Cuanach meic Ailchini,bol book 5,true
127,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
128,Fochond Loingse Fergusa meic Roig,bol book 5,true
129,Dialogue between Brendan and Moínenn,bol book 6,true
130,A Chóicid chóem Chairpri chrúaid,bol book 1,true
131,Étsecht Luin Garad,bol book 6,true
132,Dindgnai Temrach in so sís,bol book 1,true
133,Ascnam ni seol sadal,bol book 4,true
134,Ailbe Úar in lathe do Lum Luine,bol book 3,true
135,RIg Themra dia tesband tnú,bol book 3,true
136,Sarbili anim Mo Ninni,bol book 6,true
137,Cathcharpat serda,bol book 4,true
138,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
139,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
140,Fechtas aile do MLing is Toídin,bol book 5,true
141,Trefocul,bol book 1,true
142,Idem Dubthach,bol book 1,true
143,Cogad Gaedel re Gallaib,bol book 5,true
