34,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
35,Fithal ⁊ Cormac cecinerunt,bol book 3,true
36,Idem Dubthach,bol book 1,true
37,Aided Cheltchair meic Uthechair,bol book 2,false
37,Baí rí amra de Grécaib Salemón a ainm,bol book 5,false
37,Cath Maige Mucrima,bol book 5,true
37,Longes Chonaill Chuirc,bol book 5,false
37,Orgain Dind Ríg,bol book 5,false
37,Ri irissech ro boí do Grecaib,bol book 5,false
37,Senchas Ailiúin Chobthaig,bol book 5,false
38,Fochond Loingse Fergusa meic Roig,bol book 5,false
38,Senbriathra Fithail,bol book 6,false
38,Tecosca Cormaic,bol book 6,true
39,Dubthach hua Lugair,bol book 1,true
40,esnada tige buchet,bol book 5,true
41,Longes mac nUsnig,bol book 5,true
42,Augaine Már mac ríg Hérend,bol book 1,false
42,Connachta cid dia tá in t-ainm,bol book 1,true
42,Gilla na Naem Hua Duind,bol book 1,false
43,CInd cethri ndíni iar Frigrind,bol book 4,false
43,Echta Lagen for Leth Cuind,bol book 1,false
43,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
43,Mide magen clainne Cuind,bol book 4,false
43,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,false
43,RIg Themra dia tesband tnú,bol book 3,false
43,Síl Aeda Sláne na sleg,bol book 4,false
44,A Ngluind a n-echta a n-orgni,bol book 4,true
44,Brandub mac Echach,bol book 1,false
45,Fothart for trebaib Con Corbb,bol book 1,true
46,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
47,Trí Fothaid Elgga cen chron,bol book 3,true
48,A Gillu gairm n ilgrada,bol book 1,true
49,Cethrur macclerech,bol book 5,true
50,Táin Bó Flidais,bol book 5,false
50,Táin Bó Fraích,bol book 5,true
51,fingal ronain,bol book 5,true
52,Bórama,bol book 5,true
52,Trea ropo maith in ben,bol book 6,false
52,táin bó cúalnge,bol book 2,false
53,Aigidecht Aithirne,bol book 2,true
53,Marb Cairpre Músc co n-áne,bol book 1,false
54,Audacht Moraind,bol book 6,true
55,Clanna Falge Ruis in ríg,bol book 1,true
56,CIa triallaid nech aisnis,bol book 4,false
56,Dían,bol book 1,false
56,Mael Muru Othna cecinit,bol book 3,true
57,Inn eól dúib in senchas sen,bol book 3,true
58,Bemmend Branduib for Brega,bol book 1,false
58,Cethri srotha déc éicsi,bol book 1,true
59,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
60,Dallan mac Móre ollam Cerbaill ,bol book 1,true
60,Guidim Comdid cumachtach,bol book 1,false
61,Dublitir hua Uathgaile cecinit,bol book 3,false
61,Gillae Coemain cecinit Analad anall uile,bol book 3,true
61,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,false
62,Medb Lethderg,bol book 1,true
63,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
64,Mo Lling cecinit,bol book 3,true
65,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
66,Niall Frossach,bol book 5,true
66,Óenach Talten,bol book 5,false
67,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
68,Iartaige na hingine colaige do Grécaib,bol book 5,true
68,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
69,Cethrur ar fichet nosfail,bol book 6,true
70,Cinaed hua Artacain cecinit,bol book 3,true
71,Birth of Brendan,bol book 6,true
71,Epscop Ibar,bol book 6,false
72,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
73,Días macclerech,bol book 5,true
74,Brislech Mór Maige Muirthemni,bol book 2,true
75,Immacallam in dá Thúarad,bol book 4,true
76,Gormlaith ingen Flaind,bol book 1,true
77,Scrín Adomnáin,bol book 6,true
78,Tech Midchúarda,bol book 1,true
79,Fiacail Patric,bol book 6,true
80,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
81,Cormac mac Cuilennain cecinit,bol book 6,true
81,De dúlib feda na fored,bol book 1,false
81,Feidlimid athair Echach,bol book 1,false
82,Túarastla Rosa Failgi,bol book 1,true
83,Gormlaith ingen Flainn cecinit,bol book 1,true
84,A bairgen ataí i ngábud,bol book 1,true
85,A Chormaic coisc do maicni,bol book 3,true
86,Aided Choncobuir,bol book 2,true
87,Dialogue between Brendan and Moínenn,bol book 6,true
88,Teist Chathail meic Finguine,bol book 3,true
89,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
89,Caillech dorat a mac dósum do MLing,bol book 5,false
90,Cellach Húa Rúanada,bol book 1,true
91,Ascnam ni seol sadal,bol book 4,true
92,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
93,Sarbili anim Mo Ninni,bol book 6,true
94,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
94,Incipit Scel Mucci Meic Da Thó,bol book 2,false
94,Incipit Talland Etair,bol book 2,true
95,Diarmait mac Cerbaill cecinit,bol book 3,true
96,Inis Dornglais ro gab Crimthann,bol book 4,true
97,Nuallguba Emire in so,bol book 2,false
97,Scéla Chonchobuir,bol book 2,true
98,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
99,Túathal Techtmar ba rí Temrach,bol book 1,true
100,Cath Carn Chonaill,bol book 5,true
101,Incipit Cath Ruis na Ríg,bol book 4,true
101,Incipit Mesca Ulad,bol book 5,false
101,Tochmarc Ferbae,bol book 5,false
102,Athirne and Amairgen son of Ecet Salach,bol book 2,true
103,Aided Cuanach meic Ailchini,bol book 5,true
104,Temaile fáid Miled Espáin,bol book 4,true
105,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
106,Aided Meidbe,bol book 2,true
107,Na Trí Fothaid,bol book 4,true
108,Fechtas aile do MLing is Toídin,bol book 5,true
109,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
110,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
111,Cormac mac Culennain,bol book 1,true
112,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
113,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
114,Slan seiss a Brigit co mbuaid,bol book 1,true
114,Turim Tigi Temrach,bol book 1,false
115,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
