21,Athirne and Amairgen son of Ecet Salach,bol book 2,true
22,Marb Cairpre Músc co n-áne,bol book 1,true
23,Senbriathra Fithail,bol book 6,true
24,Brislech Mór Maige Muirthemni,bol book 2,true
25,Inis Dornglais ro gab Crimthann,bol book 4,true
26,Connachta cid dia tá in t-ainm,bol book 1,true
26,Dallan mac Móre ollam Cerbaill ,bol book 1,false
27,Medb Lethderg,bol book 1,true
28,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
29,Brathir Fursu cóir a rad,bol book 6,true
30,Teist Chathail meic Finguine,bol book 3,true
31,Nuallguba Emire in so,bol book 2,true
32,Mugain ingen Chonchraid chain,bol book 3,true
33,Ri irissech ro boí do Grecaib,bol book 5,true
34,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
35,Temaile fáid Miled Espáin,bol book 4,true
36,A bairgen ataí i ngábud,bol book 1,false
36,Diarmait mac Cerbaill cecinit,bol book 3,false
36,Idem Dubthach,bol book 1,true
37,Bemmend Branduib for Brega,bol book 1,false
37,CInd cethri ndíni iar Frigrind,bol book 4,false
37,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,false
37,Mide magen clainne Cuind,bol book 4,false
37,RIg Themra dia tesband tnú,bol book 3,false
37,Síl Aeda Sláne na sleg,bol book 4,true
38,Aided Choncobuir,bol book 2,false
38,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,false
38,Aigidecht Aithirne,bol book 2,false
38,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
38,Immacallam in dá Thúarad,bol book 4,true
38,Tech Midchúarda,bol book 1,false
39,Cethri srotha déc éicsi,bol book 1,true
40,Cethrur ar fichet nosfail,bol book 6,true
41,Epscop Ibar,bol book 6,true
42,Column Cille cecinit,bol book 6,false
42,Fithal ⁊ Cormac cecinerunt,bol book 3,false
42,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,false
42,Étsecht Luin Garad,bol book 6,true
43,Clanna Falge Ruis in ríg,bol book 1,false
43,Cuan Hua Lothchain,bol book 1,true
43,Mo Lling cecinit,bol book 3,false
44,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
45,Birth of Brendan,bol book 6,true
46,A Chormaic coisc do maicni,bol book 3,false
46,Na Trí Fothaid,bol book 4,true
47,Aided Cuanach meic Ailchini,bol book 5,true
47,Días macclerech,bol book 5,false
48,Feidlimid athair Echach,bol book 1,true
49,A Gillu gairm n ilgrada,bol book 1,true
49,CLanna Ailella Uluim uill,bol book 3,false
49,Gormlaith ingen Flainn cecinit,bol book 1,false
50,Bórama,bol book 5,false
50,Sarbili anim Mo Ninni,bol book 6,false
50,Trea ropo maith in ben,bol book 6,true
51,Gormlaith ingen Flaind,bol book 1,true
52,A Chóicid chóem Chairpri chrúaid,bol book 1,true
53,Ailill Ulom cecinit,bol book 3,true
53,Ailill Ólomm A Maccáin ná cí,bol book 3,false
53,Fothart for trebaib Con Corbb,bol book 1,false
54,esnada tige buchet,bol book 5,true
55,Ascnam ni seol sadal,bol book 4,true
56,Cellach Húa Rúanada,bol book 1,true
57,Aided Meidbe,bol book 2,true
58,Senchas Ailiúin Chobthaig,bol book 5,true
59,De Gabail in tSida in so sic,bol book 5,true
60,Echta Lagen for Leth Cuind,bol book 1,true
61,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
62,Ailbe Úar in lathe do Lum Luine,bol book 3,false
62,Audacht Morainn,bol book 5,true
63,Broccán Craibdech,bol book 1,true
64,Inn eól dúib in senchas sen,bol book 3,true
65,Dubthach hua Lugair,bol book 1,true
66,CIa triallaid nech aisnis,bol book 4,true
67,Triar macclerech,bol book 5,true
68,táin bó cúalnge,bol book 2,true
69,Scrín Adomnáin,bol book 6,true
70,Ossin cecinit,bol book 3,true
71,Cogad Gaedel re Gallaib,bol book 5,false
71,Cormac mac Culennain,bol book 1,false
71,Incipit Cath Ruis na Ríg,bol book 4,true
71,Incipit Mesca Ulad,bol book 5,false
71,Tochmarc Ferbae,bol book 5,false
71,Túarastla Rosa Failgi,bol book 1,false
71,Túathal Techtmar,bol book 1,false
71,trí dee donand,bol book 1,false
72,Fland Fina cecinit,bol book 3,false
72,Fothad na Canone cecinit,bol book 3,true
72,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,false
73,Aní doronsat do chalmu,bol book 4,true
73,Dallán mac Móre,bol book 1,false
74,A ben bennacht fort na raid,bol book 5,true
75,De Chophur in da Muccida,bol book 5,true
76,Ciaran cecinit,bol book 6,false
76,Fochond Loingse Fergusa meic Roig,bol book 5,false
76,Tecosca Cormaic,bol book 6,true
77,Cathcharpat serda,bol book 4,false
77,Dían,bol book 1,false
77,Mael Muru Othna cecinit,bol book 3,true
77,Túathal Techtmar ba rí Temrach,bol book 1,false
78,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
79,Fechtas aile do MLing is Toídin,bol book 5,true
80,Aided Cheltchair meic Uthechair,bol book 2,false
80,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,false
80,Baí rí amra de Grécaib Salemón a ainm,bol book 5,false
80,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
80,Cath Carn Chonaill,bol book 5,false
80,Cath Maige Mucrima,bol book 5,true
80,Cethrur macclerech,bol book 5,false
80,Do fallsigud Tána Bó Cualnge,bol book 5,false
80,Dá brón flatha nime,bol book 5,false
80,Incipit Scel Mucci Meic Da Thó,bol book 2,false
80,Incipit Talland Etair,bol book 2,false
80,Incipit de maccaib Conaire,bol book 5,false
80,Longes Chonaill Chuirc,bol book 5,false
80,Longes mac nUsnig,bol book 5,false
80,Orgain Dind Ríg,bol book 5,false
80,Scéla Chonchobuir,bol book 2,false
80,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,false
80,Tréide Cétna Labratar Iarna Genemain,bol book 2,false
81,Dindgnai Temrach in so sís,bol book 1,false
81,Orthanach,bol book 1,false
81,Trefocul,bol book 1,true
82,Audacht Moraind,bol book 6,true
