1,Cormac mac Culennain,bol book 1,true
2,Aided Choncobuir,bol book 2,false
2,Aided Meidbe,bol book 2,false
2,Nuallguba Emire in so,bol book 2,false
2,Scéla Chonchobuir,bol book 2,true
3,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
4,Fechtas aile do MLing is Toídin,bol book 5,true
5,Aided Cheltchair meic Uthechair,bol book 2,false
5,Baí rí amra de Grécaib Salemón a ainm,bol book 5,false
5,Cath Maige Mucrima,bol book 5,true
5,Do fallsigud Tána Bó Cualnge,bol book 5,false
5,Dá brón flatha nime,bol book 5,false
5,Longes Chonaill Chuirc,bol book 5,false
5,Longes mac nUsnig,bol book 5,false
5,Senchas Ailiúin Chobthaig,bol book 5,false
6,Macclerech do muntir Ferna móire,bol book 5,true
7,Cathcharpat serda,bol book 4,true
8,Trí Fothaid Elgga cen chron,bol book 3,true
9,Gillae Coemain cecinit Analad anall uile,bol book 3,true
10,Senbriathra Fithail,bol book 6,true
11,Triar macclerech,bol book 5,true
12,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
13,Scrín Adomnáin,bol book 6,true
14,Brathir Fursu cóir a rad,bol book 6,true
15,Cinaed hua Artacain cecinit,bol book 3,true
16,Connachta cid dia tá in t-ainm,bol book 1,true
16,Dallan mac Móre ollam Cerbaill ,bol book 1,false
17,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
18,Mael Muru Othna cecinit,bol book 3,true
18,Túathal Techtmar ba rí Temrach,bol book 1,false
19,Bórama,bol book 5,false
19,Trea ropo maith in ben,bol book 6,true
20,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,false
20,Étsecht Luin Garad,bol book 6,true
21,Mo Lling cecinit,bol book 3,true
22,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
23,Epscop Ibar,bol book 6,true
24,Cethri srotha déc éicsi,bol book 1,true
25,Tech Midchúarda,bol book 1,true
26,Fland Fina cecinit,bol book 3,true
27,Dialogue between Brendan and Moínenn,bol book 6,true
28,táin bó cúalnge,bol book 2,true
29,Fland Fína cecinit,bol book 1,true
30,Sarbili anim Mo Ninni,bol book 6,true
31,A Chormaic coisc do maicni,bol book 3,true
32,Cormac mac Cuilennain cecinit,bol book 6,true
32,De dúlib feda na fored,bol book 1,false
32,Feidlimid athair Echach,bol book 1,false
33,Bemmend Branduib for Brega,bol book 1,true
34,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
35,Immacallam in dá Thúarad,bol book 4,true
36,Birth of Brendan,bol book 6,true
37,Audacht Morainn,bol book 5,true
38,Brandub mac Echach,bol book 1,false
38,Inn eól dúib in senchas sen,bol book 3,true
39,Cethrur ar fichet nosfail,bol book 6,true
40,Gormlaith ingen Flainn cecinit,bol book 1,true
41,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
42,Athirne and Amairgen son of Ecet Salach,bol book 2,true
43,Fithal ⁊ Cormac cecinerunt,bol book 3,true
44,fingal ronain,bol book 5,true
45,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,false
45,Iartaige na hingine colaige do Grécaib,bol book 5,true
45,Noenden Ulad ⁊ Emuin Macha,bol book 2,false
46,Ascnam ni seol sadal,bol book 4,true
47,esnada tige buchet,bol book 5,true
48,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
49,Incipit de maccaib Conaire,bol book 5,true
50,De Chophur in da Muccida,bol book 5,true
51,Cath Carn Chonaill,bol book 5,true
52,Idem Dubthach,bol book 1,true
53,A Gillu gairm n ilgrada,bol book 1,false
53,Slan seiss a Brigit co mbuaid,bol book 1,true
53,Turim Tigi Temrach,bol book 1,false
54,Aided Derb Forgaill,bol book 2,true
55,Aní doronsat do chalmu,bol book 4,true
56,Táin Bó Flidais,bol book 5,false
56,Táin Bó Fraích,bol book 5,true
57,Audacht Moraind,bol book 6,false
57,Fiacail Patric,bol book 6,false
57,Fochond Loingse Fergusa meic Roig,bol book 5,false
57,Tecosca Cormaic,bol book 6,true
58,Niall Frossach,bol book 5,true
59,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
60,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
61,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
62,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,false
62,Mide magen clainne Cuind,bol book 4,false
62,Síl Aeda Sláne na sleg,bol book 4,true
63,Ciaran cecinit,bol book 6,true
64,A Ngluind a n-echta a n-orgni,bol book 4,false
64,Dublitir hua Uathgaile cecinit,bol book 3,true
64,Gilla in Chomded hua Cormaic cecinit,bol book 3,false
64,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,false
65,Cethrur macclerech,bol book 5,true
66,Cogad Gaedel re Gallaib,bol book 5,false
66,Incipit Cath Ruis na Ríg,bol book 4,true
66,Incipit Mesca Ulad,bol book 5,false
66,Medb Lethderg,bol book 1,false
66,Tochmarc Ferbae,bol book 5,false
66,Túathal Techtmar,bol book 1,false
66,trí dee donand,bol book 1,false
67,A bairgen ataí i ngábud,bol book 1,false
67,Dindgnai Temrach in so sís,bol book 1,true
67,Trefocul,bol book 1,false
68,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
69,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,false
69,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
69,Brislech Mór Maige Muirthemni,bol book 2,false
69,Incipit Scel Mucci Meic Da Thó,bol book 2,false
69,Incipit Talland Etair,bol book 2,true
70,Túarastla Rosa Failgi,bol book 1,true
71,Ri irissech ro boí do Grecaib,bol book 5,true
72,Teist Chathail meic Finguine,bol book 3,true
73,De Gabail in tSida in so sic,bol book 5,true
74,Ossin cecinit,bol book 3,true
75,Column Cille cecinit,bol book 6,true
76,Mugain ingen Chonchraid chain,bol book 3,true
77,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
77,Echta Lagen for Leth Cuind,bol book 1,false
77,RIg Themra dia tesband tnú,bol book 3,true
78,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
79,CInd cethri ndíni iar Frigrind,bol book 4,true
80,Aigidecht Aithirne,bol book 2,true
80,Marb Cairpre Músc co n-áne,bol book 1,false
81,Caillech dorat a mac dósum do MLing,bol book 5,true
82,CLanna Ailella Uluim uill,bol book 3,true
82,Fothart for trebaib Con Corbb,bol book 1,false
83,A Chóicid chóem Chairpri chrúaid,bol book 1,true
83,Augaine Már mac ríg Hérend,bol book 1,false
84,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,false
84,Fothad na Canone cecinit,bol book 3,false
84,Gilla Mo Dutu cecinit,bol book 3,true
85,Temaile fáid Miled Espáin,bol book 4,true
