1,Sarbili anim Mo Ninni,bol book 6,true
2,Aided Meidbe,bol book 2,true
3,Bemmend Branduib for Brega,bol book 1,false
3,Mide magen clainne Cuind,bol book 4,false
3,Síl Aeda Sláne na sleg,bol book 4,true
4,Dialogue between Brendan and Moínenn,bol book 6,true
5,Tech Midchúarda,bol book 1,true
6,Inis Dornglais ro gab Crimthann,bol book 4,true
7,Cath Carn Chonaill,bol book 5,true
8,Mael Muru Othna cecinit,bol book 3,true
9,Mo Lling cecinit,bol book 3,true
10,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
11,Gilla na Naem Hua Duind,bol book 1,true
12,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
13,Turim Tigi Temrach,bol book 1,true
14,Fechtas aile do MLing is Toídin,bol book 5,true
15,A Chóicid chóem Chairpri chrúaid,bol book 1,true
15,Augaine Már mac ríg Hérend,bol book 1,false
16,Senchas Ailiúin Chobthaig,bol book 5,true
17,Trí Fothaid Elgga cen chron,bol book 3,true
18,Ailbe Úar in lathe do Lum Luine,bol book 3,true
19,Trefocul,bol book 1,true
20,Cethrur ar fichet nosfail,bol book 6,true
21,Temaile fáid Miled Espáin,bol book 4,false
21,Túathal Techtmar,bol book 1,false
21,trí dee donand,bol book 1,true
22,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
23,Fland Fina cecinit,bol book 3,true
24,Ascnam ni seol sadal,bol book 4,true
25,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
26,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
27,Cogad Gaedel re Gallaib,bol book 5,true
27,Túarastla Rosa Failgi,bol book 1,false
28,Ossin cecinit,bol book 3,true
29,CLanna Ailella Uluim uill,bol book 3,true
29,Fothart for trebaib Con Corbb,bol book 1,false
30,Ciaran cecinit,bol book 6,true
31,Gillae Coemain cecinit Analad anall uile,bol book 3,true
32,Aided Derb Forgaill,bol book 2,true
33,Ailill Ulom cecinit,bol book 3,true
34,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
35,Nuallguba Emire in so,bol book 2,true
36,Cinaed hua Artacain cecinit,bol book 3,true
37,Brislech Mór Maige Muirthemni,bol book 2,true
38,A Gillu gairm n ilgrada,bol book 1,true
39,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
40,Clanna Falge Ruis in ríg,bol book 1,true
41,Dublitir hua Uathgaile cecinit,bol book 3,true
42,Column Cille cecinit,bol book 6,true
43,Slan seiss a Brigit co mbuaid,bol book 1,true
44,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
45,esnada tige buchet,bol book 5,true
45,fingal ronain,bol book 5,false
46,Epscop Ibar,bol book 6,true
47,Cethrur macclerech,bol book 5,true
48,Birth of Brendan,bol book 6,true
49,Cathcharpat serda,bol book 4,true
50,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
51,Táin Bó Flidais,bol book 5,false
51,Táin Bó Fraích,bol book 5,true
52,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
52,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
53,Scrín Adomnáin,bol book 6,true
54,Brandub mac Echach,bol book 1,true
