1,A bairgen ataí i ngábud,bol book 1,true
2,A Chormaic coisc do maicni,bol book 3,false
2,Na Trí Fothaid,bol book 4,true
3,Tech Midchúarda,bol book 1,true
4,Fechtas aile do MLing is Toídin,bol book 5,true
5,Dallán mac Móre,bol book 1,true
6,Cath Carn Chonaill,bol book 5,true
7,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
8,CIa triallaid nech aisnis,bol book 4,true
9,Dindgnai Temrach in so sís,bol book 1,true
10,Bemmend Branduib for Brega,bol book 1,true
11,Turim Tigi Temrach,bol book 1,true
12,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
13,Fland Fína cecinit,bol book 1,false
13,Trí Fothaid Elgga cen chron,bol book 3,true
14,A Gillu gairm n ilgrada,bol book 1,true
15,Inn eól dúib in senchas sen,bol book 3,true
16,Cormac mac Culennain,bol book 1,true
17,Bórama,bol book 5,false
17,Scrín Adomnáin,bol book 6,false
17,Trea ropo maith in ben,bol book 6,true
18,Inis Dornglais ro gab Crimthann,bol book 4,true
19,Audacht Moraind,bol book 6,true
20,Fiacail Patric,bol book 6,true
21,Echta Lagen for Leth Cuind,bol book 1,true
22,Birth of Brendan,bol book 6,true
23,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
24,Fothart for trebaib Con Corbb,bol book 1,true
25,De Chophur in da Muccida,bol book 5,true
26,Dialogue between Brendan and Moínenn,bol book 6,true
27,Senbriathra Fithail,bol book 6,true
28,A ben bennacht fort na raid,bol book 5,true
29,Aided Choncobuir,bol book 2,true
30,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
31,Ciaran cecinit,bol book 6,true
32,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
33,Cethrur macclerech,bol book 5,true
34,Incipit Cath Ruis na Ríg,bol book 4,true
34,Incipit Mesca Ulad,bol book 5,false
34,Tochmarc Ferbae,bol book 5,false
35,Ailbe Úar in lathe do Lum Luine,bol book 3,true
36,Beochobra Con Culaind isind ló fúair bás,bol book 2,false
36,Incipit Talland Etair,bol book 2,true
36,Scéla Chonchobuir,bol book 2,false
37,Mo Lling cecinit,bol book 3,true
38,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
39,Column Cille cecinit,bol book 6,true
40,Macclerech do muntir Ferna móire,bol book 5,true
41,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
42,Gilla na Naem Hua Duind,bol book 1,true
42,Guidim Comdid cumachtach,bol book 1,false
43,Días macclerech,bol book 5,true
44,Incipit de maccaib Conaire,bol book 5,true
45,Niall Frossach,bol book 5,true
45,Óenach Talten,bol book 5,false
46,Tecosca Cormaic,bol book 6,true
47,Brislech Mór Maige Muirthemni,bol book 2,true
48,A Chóicid chóem Chairpri chrúaid,bol book 1,true
49,Brathir Fursu cóir a rad,bol book 6,true
50,A Ngluind a n-echta a n-orgni,bol book 4,true
50,Brandub mac Echach,bol book 1,false
51,Senchas Ailiúin Chobthaig,bol book 5,true
52,Cogad Gaedel re Gallaib,bol book 5,true
53,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
