1,Do fallsigud Tána Bó Cualnge,bol book 5,true
2,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
3,De Chophur in da Muccida,bol book 5,true
4,Echtra Laegaire meic Crimthainn,bol book 5,true
5,Feidlimid athair Echach,bol book 1,true
6,Cormac mac Cuilennain cecinit,bol book 6,true
7,Ailill Ulom cecinit,bol book 3,true
7,Ailill Ólomm A Maccáin ná cí,bol book 3,false
8,Epscop Ibar,bol book 6,true
9,Audacht Morainn,bol book 5,true
10,Incipit Mesca Ulad,bol book 5,true
11,Inis Dornglais ro gab Crimthann,bol book 4,true
12,Mael Muru Othna cecinit,bol book 3,true
13,Aided Meidbe,bol book 2,true
14,Mugain ingen Chonchraid chain,bol book 3,true
15,Birth of Brendan,bol book 6,true
16,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
17,Longes mac nUsnig,bol book 5,true
18,Turim Tigi Temrach,bol book 1,true
19,Audacht Moraind,bol book 6,true
20,Senchán Torpéist A Pair ri sil nEogain Móir,bol book 3,true
21,Augaine Már mac ríg Hérend,bol book 1,true
22,Diarmait mac Cerbaill cecinit,bol book 3,true
23,Sarbili anim Mo Ninni,bol book 6,true
24,Broccán Craibdech,bol book 1,true
25,Fechtas aile do MLing is Toídin,bol book 5,true
26,Fothart for trebaib Con Corbb,bol book 1,true
27,Temaile fáid Miled Espáin,bol book 4,true
28,Cethrur macclerech,bol book 5,true
29,Túathal Techtmar ba rí Temrach,bol book 1,true
30,Ailbe Úar in lathe do Lum Luine,bol book 3,true
31,Senchas Ailiúin Chobthaig,bol book 5,true
32,De Gabail in tSida in so sic,bol book 5,true
33,Tech Midchúarda,bol book 1,true
34,Column Cille cecinit,bol book 6,true
35,Beochobra Con Culaind isind ló fúair bás,bol book 2,true
36,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
37,Buí siur Mo Lassi Lethglinni oc légund i fail Mo Lasse,bol book 5,true
38,CInd cethri ndíni iar Frigrind,bol book 4,true
39,Scrín Adomnáin,bol book 6,true
40,Aigidecht Aithirne,bol book 2,true
41,A Ngluind a n-echta a n-orgni,bol book 4,true
42,fingal ronain,bol book 5,true
43,A Gillu gairm n ilgrada,bol book 1,true
44,Macclerech do muntir Ferna móire,bol book 5,true
45,Dindgnai Temrach in so sís,bol book 1,true
46,Marb Cairpre Músc co n-áne,bol book 1,true
47,Óenach Talten,bol book 5,true
48,Bórama,bol book 5,true
49,Gilla na Naem Hua Duind,bol book 1,true
50,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
51,Slan seiss a Brigit co mbuaid,bol book 1,true
52,Orthanach,bol book 1,true
53,Trefocul,bol book 1,true
54,CLanna Ailella Uluim uill,bol book 3,true
55,Dían,bol book 1,true
56,esnada tige buchet,bol book 5,true
57,Cormac mac Culennain,bol book 1,true
58,Niall Frossach,bol book 5,true
59,Trí Fothaid Elgga cen chron,bol book 3,true
60,Cethri srotha déc éicsi,bol book 1,true
61,Cuan Hua Lothchain,bol book 1,true
62,RIg Themra dia tesband tnú,bol book 3,true
63,Senbriathra Fithail,bol book 6,true
64,Gillae Coemain cecinit Analad anall uile,bol book 3,true
65,Incipit Talland Etair,bol book 2,true
66,Longes Chonaill Chuirc,bol book 5,true
67,Dialogue between Brendan and Moínenn,bol book 6,true
68,Fothad na Canone cecinit,bol book 3,true
69,De dúlib feda na fored,bol book 1,true
70,Cinaed hua Artacain cecinit,bol book 3,true
71,Fochond Loingse Fergusa meic Roig,bol book 5,true
72,Túarastla Rosa Failgi,bol book 1,true
73,Ri irissech ro boí do Grecaib,bol book 5,true
74,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,true
75,táin bó cúalnge,bol book 2,true
76,Fechtas do Mling is Tóidin co n-acca Mael Doborchon,bol book 5,true
77,Túathal Techtmar,bol book 1,true
78,Ciaran cecinit,bol book 6,true
79,Tréide Cétna Labratar Iarna Genemain,bol book 2,true
80,Nuallguba Emire in so,bol book 2,true
81,A Chormaic coisc do maicni,bol book 3,true
82,Noenden Ulad ⁊ Emuin Macha,bol book 2,true
83,CIa triallaid nech aisnis,bol book 4,true
84,Fiacail Patric,bol book 6,true
85,Tecosca Cormaic,bol book 6,true
86,A Chóicid chóem Chairpri chrúaid,bol book 1,true
87,Clanna Falge Ruis in ríg,bol book 1,true
88,Brislech Mór Maige Muirthemni,bol book 2,true
88,Cu Chulaind atbert. De aduentu Christi,bol book 2,false
89,Fothad na Canone cecinit cu Aed Ordnithe,bol book 3,true
90,Brandub mac Echach,bol book 1,true
91,Luid Mael Ruain Tamlachta fechtas dia airge,bol book 5,true
92,Cath Carn Chonaill,bol book 5,true
93,Triar macclerech,bol book 5,true
94,Sloiged már rucsat Gréic co Hebríb fechtas n-aile,bol book 5,true
95,Cogad Gaedel re Gallaib,bol book 5,true
96,Dubthach hua Lugair,bol book 1,true
97,Mac Cosse fer legind Ruis Ailithir cecinit,bol book 3,true
98,Cethrur ar fichet nosfail,bol book 6,true
99,Epscop do Gaedelaib dochoid do Róim,bol book 5,true
100,Guidim Comdid cumachtach,bol book 1,true
101,Brathir Fursu cóir a rad,bol book 6,true
102,Dublitir hua Uathgaile cecinit,bol book 3,true
102,Gilla Mo Dutu cecinit,bol book 3,false
103,Mide magen clainne Cuind,bol book 4,true
104,Mo Lling cecinit,bol book 3,true
105,Étsecht Luin Garad,bol book 6,true
106,Idem Dubthach,bol book 1,true
107,Cathcharpat serda,bol book 4,true
108,Aní doronsat do chalmu,bol book 4,true
108,Ascnam ni seol sadal,bol book 4,false
109,Gormlaith ingen Flainn cecinit,bol book 1,true
110,Ossin cecinit,bol book 3,true
111,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
112,Iartaige na hingine colaige do Grécaib,bol book 5,true
113,Incipit Scel Mucci Meic Da Thó,bol book 2,true
114,Táin Bó Flidais,bol book 5,true
115,Connachta cid dia tá in t-ainm,bol book 1,true
116,Incipit de maccaib Conaire,bol book 5,true
117,Scéla Chonchobuir,bol book 2,true
118,Caillech dorat a mac dósum do MLing,bol book 5,true
119,Cummíne Fota mac Fiachnai di Eoganacht Chassil,bol book 5,true
120,Inn eól dúib in senchas sen,bol book 3,true
121,Bemmend Branduib for Brega,bol book 1,false
121,Síl Aeda Sláne na sleg,bol book 4,true
122,Gilla Coemain cecinit Attá sund forba fessa,bol book 3,true
123,Táin Bó Fraích,bol book 5,true
124,A bairgen ataí i ngábud,bol book 1,true
125,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
126,Baí rí amra de Grécaib Salemón a ainm,bol book 5,true
127,Teist Chathail meic Finguine,bol book 3,true
128,Trea ropo maith in ben,bol book 6,true
129,Cinti crábuid gnathaigthe scoile Sinchil,bol book 6,true
130,Aided Cheltchair meic Uthechair,bol book 2,true
131,Na Trí Fothaid,bol book 4,true
132,Gormlaith ingen Flaind,bol book 1,true
133,Cath Maige Mucrima,bol book 5,true
133,Dá brón flatha nime,bol book 5,false
133,Orgain Dind Ríg,bol book 5,false
134,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
135,Aided Guill meic Carbada ⁊ Aided Gairb Glinne Rigi,bol book 2,true
136,Dallan mac Móre ollam Cerbaill ,bol book 1,true
137,Aided Choncobuir,bol book 2,true
138,A ben bennacht fort na raid,bol book 5,true
139,Medb Lethderg,bol book 1,false
139,trí dee donand,bol book 1,true
140,Aided Derb Forgaill,bol book 2,true
141,Fithal ⁊ Cormac cecinerunt,bol book 3,true
142,Cellach Húa Rúanada,bol book 1,true
143,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
144,Immacallam in dá Thúarad,bol book 4,true
145,Fland Fina cecinit,bol book 3,true
146,Echta Lagen for Leth Cuind,bol book 1,true
147,Incipit Cath Ruis na Ríg,bol book 4,false
147,Tochmarc Ferbae,bol book 5,true
148,Aided Cuanach meic Ailchini,bol book 5,true
148,Días macclerech,bol book 5,false
149,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
150,Dallán mac Móre,bol book 1,true
151,Athirne and Amairgen son of Ecet Salach,bol book 2,true
152,Fland Fína cecinit,bol book 1,true
