1,De Gabail in tSida in so sic,bol book 5,true
2,Echta Lagen for Leth Cuind,bol book 1,true
3,Athirne Áilgessach ⁊ Mider Brí Léith,bol book 2,true
4,Dallan mac Móre ollam Cerbaill ,bol book 1,true
4,Guidim Comdid cumachtach,bol book 1,false
5,A ben bennacht fort na raid,bol book 5,true
6,Óenach Talten,bol book 5,true
7,Cath Carn Chonaill,bol book 5,true
8,Mo Lling Luachra dalta do Maehóc Ferna,bol book 5,true
9,Dá brón flatha nime,bol book 5,true
10,Temaile fáid Miled Espáin,bol book 4,true
11,Fiacail Patric,bol book 6,true
12,Brislech Mór Maige Muirthemni,bol book 2,true
13,táin bó cúalnge,bol book 2,true
14,Inn eól dúib in senchas sen,bol book 3,true
15,CLanna Ailella Uluim uill,bol book 3,true
15,Fothart for trebaib Con Corbb,bol book 1,false
16,Cu Chulaind atbert. De aduentu Christi,bol book 2,true
17,Birth of Brendan,bol book 6,true
17,Epscop Ibar,bol book 6,false
18,Ascnam ni seol sadal,bol book 4,true
19,Drochcomaithech ro baí i n-ocus dosom,bol book 5,true
20,Gilla in Chomded hua Cormaic cecinit,bol book 3,true
21,Dub Dá Thúath Diambad messe bad rí reil,bol book 3,true
22,A Chormaic coisc do maicni,bol book 3,false
22,Fithal ⁊ Cormac cecinerunt,bol book 3,true
23,A Gillu gairm n ilgrada,bol book 1,true
23,Gormlaith ingen Flainn cecinit,bol book 1,false
23,Orthanach,bol book 1,false
24,Fechtas dósom oc ernaigthi ina eclais,bol book 5,true
25,Diarmait mac Cerbaill cecinit,bol book 3,true
26,Senbriathra Fithail,bol book 6,true
27,Mugdorn ingen Moga Duib Conan gilla Find,bol book 4,true
28,esnada tige buchet,bol book 5,true
29,Bemmend Branduib for Brega,bol book 1,false
29,Cethri srotha déc éicsi,bol book 1,true
30,Cóica epscop dodeochatar dochum MOedoc Ferna do Bretnaib Cille Muine,bol book 5,true
31,Ailbe Úar in lathe do Lum Luine,bol book 3,false
31,Audacht Morainn,bol book 5,true
32,Cináed húa Artacáin: Fíanna Bátar i nEmain,bol book 1,false
32,Gilla Cóemáin Hériu ard inis na rríg,bol book 3,true
